0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156
0.2809885,0.21852887,0.13357587,0.2562008,0.2225081,0.16623588,0.023887003,0.14126377,0.16997215,0.15475333,0.13822898,0.08413891,0.2166427,0.13589159,0.27919334,0.21176495,0.23373012,0.2293449,0.29999945,0.20984475,0.13576539,0.20684981,0.2589062,0.2811118,0.2031411,0.18291679,0.18461755,0.2306411,0.21480802,0.27162772,0.40538985,0.18157065,0.22484918,0.18062943,0.24365437,0.15134864,0.20761633,0.35430956,0.18376571,0.25830418,0.173401,0.13096124,0.17672586,0.19594494,0.23164202,0.37257633,0.2030232,0.0945195,0.13969581,0.286379,0.35178843,0.14054531,0.0860115,0.30223987,0.1534221,0.32794785,0.18749794,0.2718618,0.36702055,0.26151484,0.146009,0.15799814,0.24231204,0.12098354,0.35911655,0.25243235,0.17383519,0.23491308,0.24515846,0.10084879,0.22890621,0.29555565,0.36072677,0.3550577,0.1353859,0.07321871,0.1488606,0.18409204,0.1790272,0.21107788,0.17327352,0.44920653,0.3715015,0.20730677,0.16589126,0.21584466,0.3056175,0.038240872,0.133102,0.18310153,0.39521715,0.3846588,0.3212855,0.7899977,0.23782691,0.41605234,0.21898104,0.32474685,0.20440492,0.19243535,0.41861004,0.114334255,0.13102867,0.29368234,0.22391799,0.14747721,0.2491103,0.16702424,0.017778445,0.1248895,0.18062702,0.28638744,0.13778424,0.03237506,0.0047638416,0.29576027,0.07050527,0.10697073,0.1858157,0.28001043,0.13740772,0.09776926,-0.03221421,0.20467134,0.19239657,0.37959582,0.13269086,0.2926728,0.24881773,0.034716368,0.1654687,0.35199243,0.23791748,0.08568099,0.17393242,0.21069714,0.11316654,0.25605744,0.049282018,0.0358922,0.29264733,0.30508533,0.21418774,0.17509328,0.141319,0.25031263,0.15078276,0.3016417,0.16188344,0.24278335,0.33235854,0.15509862,0.21348155,0.38639563,0.1534221,0.21680576,0.2193134
0.22825882,0.07981455,-0.025308387,0.25727937,0.14437383,0.074548595,0.16366921,0.034633696,0.056649413,0.055923358,0.06786986,0.027019566,0.082477674,0.10787845,0.1951052,0.076097086,0.2754774,0.26187146,0.2026299,0.067318216,0.11176636,0.19550811,0.3510273,0.24801703,0.13803886,0.118269086,0.29364502,0.16607104,0.110377096,0.16398345,0.16488594,0.14985839,0.046499122,0.23140606,0.2096457,-0.008701982,0.08625923,0.3366101,0.23137766,0.271938,0.040229257,0.052042592,0.06943829,0.09833789,0.1968822,0.21308278,0.13224296,0.1072196,0.0861986,0.07919446,0.10717194,0.13191907,0.20130625,0.09990643,0.14054671,0.07382299,0.1411647,0.16408567,0.11816527,0.2034733,0.29217252,0.23255736,0.2745676,0.016104825,0.25470513,0.03558142,0.08040882,0.12328689,0.115910366,0.13286816,0.20522584,0.29210645,0.37472475,0.15009893,0.07359797,0.12667012,0.18853785,0.16401635,0.11385602,0.24960603,0.14970718,0.13015273,0.18664376,0.37941965,0.20420831,0.27915448,0.15313256,0.20407696,0.2652031,0.33797333,0.24432558,0.30495557,0.23256811,0.33362925,0.71700156,0.22870366,0.28310776,0.16926983,0.23533794,0.22127435,0.16134156,0.2218506,0.16353926,0.14361608,0.3638884,0.23754524,0.2787412,0.2270327,0.17555219,0.23474628,0.13062581,0.14979088,0.11379722,0.118821,0.10322058,0.01964258,0.036272176,0.043099187,0.119561285,0.061909646,0.18961063,0.16015589,-0.0551901,0.05574209,0.0470908,0.16483518,0.20619503,0.22228006,0.11675189,0.054907918,0.24279198,0.21010824,0.09612555,0.22593859,0.14282426,0.14457832,0.17096047,0.18428265,0.004523989,-0.04674984,0.18785812,0.2560088,0.22556183,0.14297056,0.19114631,0.2878749,0.21181482,0.24501997,0.24411467,0.2280659,0.18504879,0.03820859,0.14979626,0.10656928,0.14054671,0.014072025,0.16559777
0.18983611,0.1193095,0.10223841,0.20237601,0.23185891,0.107111484,0.029990938,0.053099487,0.04040601,0.086154826,0.06421385,0.12805486,0.12927425,0.22450897,0.27934697,0.20457552,0.08124831,0.1552554,0.34237987,0.075352184,0.016031845,0.21553597,0.37239945,0.14427766,0.14121164,0.051969796,0.03468289,0.059435345,0.08585473,0.12183702,0.19910869,0.18836741,0.0608003,0.094198614,0.14955568,0.16706976,0.09358846,0.35674655,0.43163142,0.36299765,-0.02771215,0.18729387,0.09551042,0.031558946,0.16650146,0.22497231,0.13686948,0.02502242,0.13209605,0.2613176,0.22619236,0.038674917,-0.011718181,0.26786053,0.12239767,0.30916318,0.12860897,0.2740508,0.19170427,0.0785534,0.3251579,0.21096551,0.2693309,0.114097774,0.21813916,0.16586551,0.042330462,0.0540636,0.04885475,0.04617346,0.23179027,0.41021687,0.27456695,0.16726762,0.040277828,0.068291515,0.006443655,0.20122382,0.025126018,0.2792013,0.25708473,0.14468214,0.26821062,0.097454086,0.068357654,0.22166711,0.31392097,0.16807058,0.3133747,0.29860955,0.15836163,0.3416829,0.4358539,0.2772268,0.22205889,0.8605055,0.31687886,0.23749377,0.36717913,0.0043918695,0.3219878,0.26484504,0.14635724,0.1738697,0.36710402,0.47442678,0.1647375,0.21944396,0.0019007437,0.027821362,0.15632226,0.211002,0.04934947,0.10167964,0.084247015,0.18315427,-0.0031347089,0.06350472,0.10701279,0.36365026,0.1090621,0.11871402,0.040939026,0.22147132,0.11402899,0.21476309,0.26314276,0.17570919,0.24174343,0.05642696,0.11415071,0.3666939,0.22221243,0.12683834,0.18998435,0.18242067,0.20393583,0.23282643,0.092428505,-0.02420849,0.124841645,0.37727958,0.2270337,0.11829552,-0.04390116,0.12516928,0.20287763,0.4336427,0.3558072,0.082984194,0.19941431,0.19109857,0.184483,0.29444695,0.12239767,0.23583613,0.157507
0.20000826,0.14570838,0.21338159,0.35963053,0.26378816,0.105488025,0.08788134,0.10360453,-0.022627058,0.1460371,0.15018597,0.049029294,0.15037674,0.22822686,0.255728,0.15449646,0.31662112,0.14861716,0.23607254,0.023124812,0.03963971,0.22988793,0.2556934,0.16693263,0.114958584,0.17083314,0.048772022,0.036306866,0.108109325,0.14463304,0.10695468,0.19961119,0.29818994,0.17239478,0.27407002,0.07421899,0.16621593,0.3161233,0.24296123,0.42911965,-0.05692796,0.058784764,-0.008743428,0.05850914,0.26809925,0.1664162,0.2834032,0.24463272,0.12925607,0.2539578,0.10812345,0.20559847,0.012558043,0.22200015,0.07186812,0.08286202,0.33476633,0.27323776,0.2484895,0.1452415,0.25666174,0.12810726,0.2496251,0.04505553,0.13582866,0.30343032,0.12504649,-0.069528565,-0.00022534374,0.062100135,0.050974157,0.17821808,0.2730476,0.14083171,0.051949468,0.038014065,-0.026437158,0.2164782,0.06807205,0.19316825,0.3520109,0.15013215,0.36456612,0.10286912,0.17060417,0.23232217,0.29609334,0.14322662,0.30998066,0.30201098,0.1338542,0.16879493,0.27090785,0.10090363,0.194186,0.31739286,0.8834797,0.31390983,0.2329587,0.15069278,0.1450448,0.22483215,0.24301563,0.09471324,0.31223986,0.26390272,0.2541901,0.37394124,0.16162851,0.16944605,0.16929792,0.2343466,0.017576952,0.14482853,0.088408306,0.051778466,0.0416709,0.04870087,0.081658974,0.10701262,0.18614756,0.22225848,-0.04382664,0.16385648,0.06828562,0.20146476,0.19440226,0.3585627,0.22222248,0.05923839,0.09496485,0.19782367,0.16875666,0.1111591,0.08495434,0.054560006,0.051911265,0.21263286,0.08428368,0.013066825,0.020298153,0.1896883,0.16305155,0.096501954,0.21390906,0.25365922,0.24600303,0.33786678,0.55302924,0.09689133,0.12395931,0.28947118,0.1467684,0.26974124,0.07186812,0.031023074,0.3623188
0.20647277,0.16196617,0.12891433,0.24673037,0.11551685,0.10310959,0.110455066,0.12545094,0.14954439,0.1090968,0.1518824,0.016916802,0.14473264,-0.046170533,0.060164224,0.29480183,0.27726293,0.2803998,0.028874641,0.17698671,0.1446077,0.16083497,0.12656999,0.26776722,0.116985954,0.15753415,0.35954702,0.2803462,0.17091197,0.20977409,0.030568114,0.09309495,0.12698686,0.17043218,0.16145642,-0.010220499,-0.0314345,0.14025143,0.056195203,0.20965363,0.18530685,0.11545729,0.0683538,0.21963763,0.21233447,0.062457226,0.33846998,0.28529322,0.2144114,0.09309716,0.09801935,0.084577635,0.2786124,0.12193833,0.061374888,0.08483151,0.3194457,0.124203354,0.0680551,0.28357992,-0.053265315,0.18474329,0.046146743,0.10198089,0.18614224,0.14040774,0.10232559,0.08823073,0.053089235,0.06101504,0.06617637,0.08589925,-0.044626676,0.07273135,0.13017783,0.03801351,0.122952,0.01698633,0.11768099,0.089129336,0.03761886,0.22061574,0.10284581,0.2755496,0.18532327,0.18294945,0.020478763,0.13855064,0.047786035,0.18402539,0.28784105,0.4140492,0.052264083,0.19206986,0.25825965,-0.031705778,0.062723495,0.22574416,0.062392775,0.112833396,0.03663374,0.0075073624,0.03832041,0.13609862,0.1095011,0.051051516,0.17419668,0.1453549,0.11621135,0.20517273,0.101285204,0.020075794,0.1269259,0.069815345,0.17516944,0.020121753,0.058593083,0.10001231,0.03705677,0.08753248,0.24408276,0.15333328,0.09438256,0.103566915,0.04997865,0.24080226,0.08182358,0.2746991,0.2447094,0.013807517,0.2163052,-0.0019054138,0.054255493,0.09277411,-0.01227257,0.04238101,0.04564637,0.055432413,0.11490851,0.12566695,0.115728706,0.09438848,0.07835014,0.08681783,0.35157636,0.3329722,0.1398522,0.05717127,0.14249034,0.05971494,0.08034284,0.039027195,0.20061989,0.041306145,0.061374888,0.051270217,0.31932157
0.16018137,0.18577608,0.19066416,0.27787766,0.21378174,0.10570266,-0.006243541,0.16682804,0.078349985,0.0077730063,0.043790203,0.032721885,0.12864372,0.25841302,0.19930805,0.28205895,0.112420335,0.28118,0.21554618,-0.031363115,0.09953968,0.10461787,0.16237512,0.28550413,0.15185417,0.09532075,0.094622314,0.1202787,0.09273431,0.22212934,0.25096774,0.27475417,0.05520469,0.109778404,0.15717295,0.15220545,-0.035327252,0.13923073,0.12270179,0.23456216,0.0046851933,0.13068126,-0.043810666,0.07529332,0.15710545,0.25495225,0.24284635,0.25838143,0.12003404,0.15163079,0.19719413,0.05803573,-0.08589368,0.27166232,0.12827496,0.17703077,0.18524742,0.26999605,0.10553969,0.312428,0.0925951,0.15375951,0.17490982,0.2131066,0.14738907,0.14594659,0.1437536,0.08529301,0.08233254,-0.00740736,0.10025165,0.19015473,0.21699014,0.0573906,0.093174174,-0.017847735,-0.04090517,0.07180103,0.005565595,0.17659736,0.2123399,0.3459658,0.27694404,0.22061476,0.09881235,0.21576294,0.21336089,-0.036276914,0.09911539,0.18688695,0.3660705,0.26107138,0.19751534,0.31831717,0.1296198,0.26141265,0.32395083,0.79306495,0.23403262,-0.012868352,0.21362081,0.21643725,0.11641543,0.08152108,0.02936609,0.083389744,0.019596998,0.24113075,0.026978167,0.12256695,0.11773243,0.31165078,0.063689746,0.110654846,0.041722212,0.11884736,0.033038698,0.02993632,0.1266814,0.056455262,0.13449459,0.09767229,0.007759737,0.117666505,0.046062857,0.14797777,0.030269174,0.114367664,0.21063988,0.14147598,0.07304695,0.1373322,0.07313366,0.055324715,0.103113875,0.1729348,0.030703133,0.1991677,0.14148448,0.16199557,0.0860409,0.10582868,0.049516637,0.1422605,0.01569162,0.27301478,0.37498468,0.31355932,0.26993692,0.21369311,0.19811887,0.17043898,0.17012781,0.3159559,0.12827496,0.02623373,0.19485502
0.19100985,0.050512236,0.046376545,0.054322533,0.14138192,-0.0041332347,0.17479464,0.09412112,0.13396439,0.19869839,0.13036305,0.19540401,0.11005866,0.059570633,0.14852695,-0.03511302,0.18354376,0.18737496,0.3171246,0.19769226,0.04673165,0.1077503,0.23352714,0.23481782,0.3274084,-0.045088347,0.0799833,0.07993151,0.14521492,0.025594348,0.17452475,0.1042601,0.010859093,0.13498604,0.13941629,0.060004078,0.079729706,0.22300635,0.22285739,0.104817286,0.02866165,0.18541014,0.090411216,0.036240928,0.061998416,0.14450537,-0.012891614,-0.01579997,0.12623554,0.22650674,0.14260371,0.23267668,0.18190292,0.14559253,0.28747445,0.11493328,0.14739156,0.14075334,0.08698424,0.08045701,0.15901405,0.20839758,0.21118057,-0.037894093,0.18470857,-0.08887055,0.0151181165,0.059265934,0.05962219,0.12842101,0.08124519,0.19520268,0.19615266,0.1900066,0.016857494,0.14530376,0.054927725,0.056070156,0.1400638,0.13202128,0.067773,0.061922178,0.054961286,0.17131644,0.13682365,0.12934726,0.046405446,0.14976108,0.15719888,0.19016033,0.20083809,0.20345809,0.15597,0.11090844,0.26658466,0.25582948,0.1717242,0.19697264,0.7440263,0.24379808,0.21550559,0.17223564,0.14671525,-0.0028996747,0.22180507,0.36989555,0.090030245,0.28424844,0.30027717,0.27234685,0.26573774,0.22074333,0.062655255,0.1110748,0.027186107,-0.0008661094,0.009401524,-0.020295603,0.046317372,0.025666755,0.055368446,0.012089701,-0.1027109,0.21133246,0.02372749,0.04286669,0.089756355,0.057657085,0.017445564,0.005776507,0.1115537,0.12860255,-0.012834135,0.06961769,0.24568182,-0.011354353,0.068843275,0.04803461,0.004832198,-0.012122527,0.09300036,0.29770583,0.26708114,0.11727746,0.057978168,0.13197905,0.33686087,0.14735624,0.1999425,0.14654502,0.14613657,0.12114658,0.16041203,0.16018903,0.28747445,0.022550602,0.13567995
0.07592987,0.054034363,0.06414532,0.08584001,0.1865406,0.14740473,0.06518482,0.07248121,0.17249379,0.08295869,0.1262359,0.22665417,0.08044918,0.18636782,0.20923905,0.054090846,0.11383362,0.049817767,0.35359317,0.10443786,-0.0034452882,0.07933662,0.22852048,0.19457166,0.21360105,0.12401015,-0.022060972,0.07986746,0.2428631,0.049430978,0.29552346,0.260364,0.14688012,0.021296011,0.12715043,0.1296179,0.10360004,0.17775677,0.2316044,0.13925427,0.06899365,0.16493873,0.27307564,0.049964085,0.17250559,0.43513575,0.092930615,0.09739911,0.11958584,0.22451401,0.08738602,-0.033285502,0.08135218,0.25877914,0.21419258,0.18409827,0.18480942,0.15272006,0.23299468,0.070674054,0.08840379,0.11597014,0.15086788,0.06984992,0.21179487,0.04692583,0.11576754,0.025522321,0.07137504,0.10047016,0.07769418,0.32673168,0.14806852,0.17873567,0.059430987,0.06134141,0.012172395,0.18400785,0.07261008,0.05199706,0.14997485,0.3134508,0.24510029,0.09137119,0.12406297,0.16093074,0.1286212,0.17210892,-0.022967821,0.016417446,0.17421158,0.21751633,0.17175543,0.20581612,-0.046170607,0.23655924,0.11252606,0.11891098,0.3607571,0.32353455,0.32658988,0.16550176,0.14503813,0.10804134,0.16583443,0.307427,0.1043024,0.073272765,0.033710185,0.19751863,0.26030272,0.1357013,-0.03230457,0.05338628,0.0006396724,0.14943114,0.08364375,0.11076329,0.081105776,0.26220453,0.10305482,0.027697444,0.03705835,0.14484936,0.3069446,0.38426226,0.0028603375,0.23341231,0.15060963,0.08648681,0.16306585,0.14384665,0.17900455,0.075310424,0.18735074,0.15339366,0.056244817,0.1459056,0.1283326,0.04792031,0.18046471,0.2594838,0.25746998,0.2431055,0.027270243,0.102631204,0.124592744,0.078754745,0.24875657,0.12660554,0.1307756,0.17591281,0.09877719,0.30296975,0.21419258,0.18742885,0.18648931
0.18398812,0.18235677,0.26385817,0.18068048,0.21324582,0.1798799,0.15677775,0.056028105,0.016162345,0.13263367,0.123905696,0.24337684,0.124611944,0.118352875,0.23031819,0.11533654,-0.0075511173,0.22019237,0.23153704,0.14878148,0.16678827,0.19387753,0.28918362,0.2695823,0.14220764,0.09068925,-0.027550777,0.056188844,0.1555992,0.18984386,0.18860313,0.27410877,0.14405262,0.24567977,0.19833961,0.10046926,0.22334665,0.2661163,0.27002537,0.14672303,0.05358936,0.08428907,0.15750998,0.22022748,0.20106867,0.29434606,0.11203817,0.11222861,0.0076854676,0.16612896,0.06552937,0.029087849,-0.022133803,0.07637374,-0.09753931,0.03824951,0.11467129,0.09609942,0.14889634,0.11513086,0.24457198,0.121656686,0.28864342,0.19794153,0.12160511,0.28397697,0.22146559,0.23831412,0.14628556,0.1289748,0.25638965,0.24037872,0.09928053,0.09232299,0.31298274,0.05620969,0.25609624,0.30933642,0.17546159,0.17148086,0.20905177,0.30425626,0.16280173,-0.058910005,-0.009622252,0.23742183,0.10733522,0.11835187,0.16303958,0.060709417,0.13606763,0.25605422,0.38105375,0.14437567,0.08564486,0.20849118,0.17787136,0.23025936,0.029829126,0.061258033,0.12248105,0.8276087,0.2810244,0.39398944,0.17737243,0.14010617,0.04795841,0.2580504,0.052112572,0.0929378,0.09265079,0.21869433,0.26948753,0.22597428,-0.02151927,0.14459154,0.23726168,0.08269457,0.32020187,0.095197156,-0.13219187,0.31277707,0.074779555,0.10920101,0.06292856,0.18119794,0.11001302,0.047189824,0.3065509,0.021024993,0.30158478,0.3564452,0.058275316,0.20990033,0.039259963,0.29571375,0.06903962,0.23175967,0.3483559,0.29500547,0.2902338,0.017377788,-0.03691248,0.049113706,0.0032468713,0.038994696,-0.024796326,0.18526319,-0.013681185,0.22765405,0.09069867,0.0664326,0.07221027,0.20396861,-0.09753931,0.04070672,0.13988434
0.11924903,0.19895929,0.16871604,0.16135693,0.2210823,0.07690684,0.25224033,0.16773844,0.17605676,0.22240403,0.18186688,0.2585531,0.2582349,0.080281675,0.22433254,0.007915884,0.17645286,0.049301058,0.20344941,0.088507526,0.098729655,0.15497473,0.11432354,0.07463429,0.1622074,0.1476928,-0.02779032,-0.030819628,0.042037085,0.12510851,0.19759938,0.19690931,0.13795595,0.16805053,0.11781611,0.20079327,0.19663288,0.14952293,0.16222928,-0.024453772,0.034928005,0.11217033,0.1534185,0.12439518,0.063273996,-0.013739247,-0.019151812,-0.07241815,0.01620307,0.16221309,0.07171125,0.069223836,0.07304034,-0.08469586,-0.011110577,0.036240615,0.11981267,0.16304955,0.2666905,-0.09343713,0.14138141,0.13957086,0.15469116,0.05731368,0.11423917,0.21257561,0.24065325,0.18565235,0.23862846,0.14319783,0.30005103,0.2739767,0.19050518,0.21346062,0.24478534,0.16002534,0.16752343,0.25557235,0.14953591,0.1445497,0.091218874,0.13880125,0.17696036,0.040999793,0.062634975,0.1877836,0.18335812,0.0625139,-0.0005231984,0.028003355,-0.06940438,0.090677455,0.1754906,0.07833164,-0.013619092,0.15877806,0.20576523,0.05200338,0.18087225,0.1209169,0.092897534,0.19204886,0.77063745,0.19435243,0.25602725,0.13734852,0.1506939,0.15103129,0.17317775,0.04209382,0.11779377,0.17237727,0.266544,0.3699857,0.14270924,0.16568841,0.07058135,0.16011462,0.34318465,0.05205279,0.016378496,0.20791082,0.12404775,0.2813588,0.13206469,0.06663036,0.09820432,0.2174983,0.07465897,0.18259233,0.082406744,0.18860668,0.20562047,0.16465221,0.1681626,0.10032261,0.015893914,0.18626846,0.23809212,0.1860449,0.124647506,0.1350876,0.113147445,0.028171517,0.12873209,0.014514305,-0.046111345,0.06617825,0.02249818,0.15906456,0.09857285,0.28179288,0.056977563,0.07763633,-0.011110577,0.051127993,0.11475699
0.1549517,0.1706761,0.11794235,0.1093053,0.1221673,0.18537807,0.1395886,0.14317095,0.13475287,0.041029263,-0.008864442,0.117968634,0.14782193,0.07986651,0.06351462,0.1767515,0.09636526,0.06544313,0.14448975,0.05349127,0.11218519,0.18212575,0.083854616,0.06272335,0.00644014,0.21035,0.030202238,0.053710118,0.20318532,0.17855829,0.05572839,0.044085234,0.19528438,0.12394579,0.10167901,0.12052547,0.055070832,0.09532185,0.09954507,0.102108344,0.2670337,0.10628412,0.095792145,0.13864896,0.008429894,0.08242826,0.12918378,0.1559663,0.059107285,0.26642925,0.26994732,0.0707555,0.050529875,0.100871764,-0.029373858,0.13543795,0.080995254,0.26079255,0.27555382,0.09128543,0.21162584,0.15254629,-0.00026488118,0.19864358,0.17068513,0.17870826,0.34207135,0.22359699,0.18297556,0.110759035,0.22345354,0.1581656,0.19938666,0.21431048,0.347777,0.047136232,0.1682259,0.21163616,0.23511477,0.18486841,0.044606123,0.19940476,0.19458687,0.106467724,0.046807416,0.026468001,0.17898828,-0.0070316736,0.1414315,0.028436176,-0.0070163594,0.21583527,0.23713455,0.3020173,0.04697296,0.19690372,0.1871151,0.19098982,-0.0055169705,0.11665475,0.2182332,0.1437321,0.24214357,0.6499013,0.13959858,0.071186565,0.08339158,0.13621485,0.050584763,0.039622217,0.20163031,0.26825058,0.15097252,0.21323106,0.12716107,0.21631005,0.07267378,0.094358936,0.24244264,0.27049083,0.04845026,0.32402885,0.14996299,0.23532158,0.14516056,0.19443424,0.08735885,0.17886448,0.1841315,0.1281726,0.0577656,0.09910172,0.13894333,0.028781839,-0.031074822,0.20232804,0.07852146,0.12385936,0.22275154,0.2721417,0.17334813,0.054358628,0.052268643,-0.0011300766,0.037350874,0.09677949,-0.12740207,0.15337649,0.07017115,0.15025859,0.05818103,0.065080754,0.02077117,0.27036178,-0.029373858,0.12473915,0.07864055
0.33765018,0.047919452,0.07954481,0.3041515,0.2531879,0.065484904,0.106680885,0.0026568384,-0.0064676786,0.10066367,0.14314206,0.14874256,0.24990417,0.14790289,0.23680429,0.25287834,0.16876854,0.13546845,0.17810176,0.13211909,0.03960778,0.26943108,0.28402847,0.2203756,0.11179356,-0.028639084,0.36647263,0.097695164,0.11355317,0.19337508,0.10016304,0.066348396,0.092435986,0.23477033,0.23797843,0.08923073,0.03865682,0.21052516,0.33074865,0.2615321,-0.024517834,0.04525779,0.01862615,0.13252671,0.1589207,0.121383995,0.2810363,0.19619009,0.12943688,0.07989737,0.07369344,0.05973176,0.067045145,0.19194362,0.09003194,0.14144985,0.16958079,0.17475332,0.14024812,0.25695035,0.21562117,0.19878367,0.10433371,0.0800937,0.13970035,0.2149467,0.10054714,0.27315062,0.013290103,0.14166328,0.18548448,0.25084633,0.13856332,0.07222001,0.089614585,0.0061998228,0.1749387,0.052905317,0.057420798,0.20713775,0.09288202,0.2066066,0.21920487,0.38131326,0.35082564,0.27181578,0.24363485,0.29691935,0.3288348,0.30097455,0.14210121,0.22727025,0.32343528,0.20544271,0.22773097,0.11483916,0.110554524,0.066734664,0.050052475,0.045208577,0.08010564,0.11841157,0.2433328,0.41106766,0.14901389,0.11105478,0.64299655,0.022171179,0.121007554,0.12479629,-0.016896587,0.08535449,0.33602822,-0.020554366,0.04127381,-0.0034255963,0.055089504,0.046879116,0.05042547,0.13418372,0.35807484,0.097844526,0.032424614,0.08948308,-0.00516094,0.16642815,0.09000945,0.17461394,0.12437475,0.10797643,0.25215203,0.14807603,0.034227997,0.055364475,0.03596298,0.035042726,0.09500709,0.18159899,0.12715892,0.031594858,0.21546647,0.1403114,0.07355326,0.050040253,0.37438214,0.16570716,0.04755251,0.1438866,0.14150868,0.18578023,0.13566327,-0.023954721,0.1296679,0.16682826,0.09003194,0.07138195,0.15353376
