0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171
0.24705836,0.2267059,0.25484547,0.23960035,0.14156345,0.4282956,0.36360255,0.16861732,0.42062184,0.55792576,0.42309803,0.34733367,0.34709615,0.18626788,0.2036595,0.2751884,0.17971835,0.39376688,0.19391936,0.30197534,0.43635333,0.32741642,0.26917738,0.25026563,0.29754502,0.27819777,0.26540118,0.31221333,0.23371693,0.29580852,0.31772286,0.36451274,0.3049997,0.32588053,0.2510575,0.1886743,0.2846897,0.3019324,0.3639201,0.21337791,0.21566524,0.16833617,0.25556204,0.16503212,0.2308206,0.35723552,0.14870128,0.18576068,0.33493903,0.1905744,0.22960824,0.42676273,0.41224298,0.3756463,0.23416655,0.32160205,0.27849758,0.28071815,0.23578972,0.26935473,0.10425114,0.1769237,0.1068662,0.18428412,0.13508706,0.18549004,0.28424817,0.14977801,0.15378386,0.107920736,0.28201625,0.11928241,0.20154558,0.33928686,0.213762,0.10031207,0.23643203,0.06885644,0.13840213,0.30797398,0.10218752,0.20440881,0.19382846,0.20641688,0.20553063,0.17675208,0.16472736,0.19159694,0.17877463,0.19616583,-0.051164486,0.3172028,0.055705864,0.1598523,0.11012994,-0.010049593,0.11916133,0.11233319,0.18576068,0.19950768,0.18576068,0.25632495,0.15173739,0.19127305,0.12976663,0.185844,0.19086549,0.30614105,0.17355914,0.29028895,0.21412003,0.08572464,0.1415485,0.22223388,0.07456317,0.18148348,0.1717534,0.09806888,0.1737397,0.009516386,0.17964154,0.1832112,0.18430597,0.163905,0.24289039,0.111545525,0.33222768,0.17770232,0.28769392,0.29391736,0.18964626,0.18593384,0.28752676,0.1766099,0.16770986,0.21732187,0.19457164,0.23945612,0.03623242,0.15338561,0.23629802,0.29934773,0.07054748,0.18517387,0.13718587,0.18257543,0.18228737,0.18698199,0.0922988,0.10397373,0.142371,0.12017435,0.13685843,0.24106756,0.050598875,0.3098807,0.15599519,0.1462049,0.07737548,0.23849115,0.15437229,0.16200294,0.19907115,0.20652169,0.22270799,0.15997154,0.22813076,-0.009621827,0.014321076,0.17011377,0.1677934,0.084143125
0.30577442,0.40524662,0.26038855,0.2571594,0.25728565,0.32785836,0.34942693,0.18709323,0.46493605,0.2713235,0.31109756,0.52157533,0.44579422,0.19182818,0.19126484,0.30120075,0.07780698,0.27179426,0.2126793,0.2481889,0.41019738,0.4432447,0.30873522,0.20342013,0.36804935,0.26526004,0.16919489,0.31489456,0.1774863,0.18454942,0.17547733,0.21783423,0.40746894,0.27300334,0.23276326,0.098879166,0.33001003,0.28539854,0.2594103,0.1867075,0.24247095,0.21225443,0.17570949,0.3741821,0.2717643,0.30024266,0.16330142,0.06304274,0.3142592,0.12822701,0.3552509,0.38401714,0.39535576,0.30658713,0.253785,0.32043952,0.2527529,0.2815953,0.20158128,0.2421639,0.120740995,0.22166447,0.19277859,0.16974005,0.1482573,0.2769,0.19009763,0.14672998,0.13906838,0.12676796,0.16215467,0.13007617,0.21450147,0.3251439,0.26435217,0.18978852,0.3647319,0.26469415,0.124044254,0.24291927,0.12225812,0.247476,0.24557826,0.28262165,0.22236212,0.20334353,0.35466495,0.17522596,0.3009343,0.25610995,0.1589164,0.40025154,0.22305888,0.11354084,0.12438868,-0.0057008862,0.13013445,0.27413127,0.06304274,0.17270422,0.06304274,0.22593528,0.1578073,0.12753409,0.109164596,0.12208283,0.15865731,0.22013724,0.23621681,0.23486272,0.23356114,0.18115793,0.12787713,0.22461987,0.040013433,0.25768185,0.22538096,0.26061302,0.24932048,0.1769182,0.26671976,0.2177308,0.25002858,0.17036128,0.27406886,0.08591197,0.2533031,0.27298117,0.32582727,0.18530087,0.14693412,0.2842498,0.17203782,0.21292064,0.22298388,0.18791705,0.13939345,0.2566555,0.12362771,0.3557795,0.22284943,0.27673733,0.09497044,0.1583136,0.08315344,0.2869749,0.26927936,0.12234531,0.12467049,0.20322014,0.17127518,0.20320186,0.12869707,0.24031192,0.14240135,0.1301781,0.11653423,0.2610676,0.19097134,0.28444052,0.22962509,0.29888996,0.25815803,0.22997744,0.30115685,0.20019232,0.12310076,-0.040135935,0.05995471,0.13154984,0.20542978,0.18139058
0.39156345,0.46332154,0.35536596,0.28744853,0.3020069,0.36695704,0.2909065,0.2649884,0.46645325,0.23465174,0.25780666,0.2115789,0.7395958,0.24378613,0.19837837,0.2371954,0.16880207,0.27376744,0.21117324,0.19919695,0.42377752,0.33179906,0.2959225,0.25151938,0.3763671,0.3591471,0.18726104,0.30064824,0.20265438,0.27217862,0.22005334,0.26116842,0.36713037,0.38086158,0.32952863,0.2033117,0.33313772,0.25649315,0.22421455,0.23662189,0.43053484,0.2917482,0.20518957,0.2747091,0.3238061,0.24391022,0.119421355,0.074182235,0.27918595,0.16391322,0.33207923,0.34715962,0.33923298,0.2887685,0.42220765,0.28836012,0.27567893,0.35155153,0.19516441,0.18173225,0.11539072,0.15476483,0.26314142,0.15263703,0.30644703,0.31472605,0.21520069,0.1419603,0.16526291,0.11041449,0.2241313,0.2494933,0.16330141,0.34059545,0.38086802,0.028101254,0.30932075,0.32989228,0.107238226,0.20250836,0.23109597,0.1994243,0.31119728,0.39162564,0.24582897,0.27036163,0.28065896,0.17652394,0.15794805,0.29955944,0.14561754,0.35606968,0.28464305,0.13932195,0.2888185,0.12458783,0.20271589,0.22473674,0.074182235,0.16184723,0.074182235,0.19538489,0.1317223,0.1322643,0.0553587,0.08390282,0.19968511,0.27697748,0.27465066,0.29189017,0.23041844,0.20496729,0.16934234,0.25029206,0.11497288,0.16393888,0.1584607,0.16099866,0.2966875,0.13912115,0.3058682,0.18708022,0.3494504,0.14425297,0.31867132,0.07637791,0.4589793,0.34242138,0.18874171,0.22456694,0.11771558,0.17787549,0.23341815,0.17066647,0.13643123,0.13704446,0.32264444,0.25478548,0.1389556,0.18385191,0.1020307,0.30097383,0.12148143,0.17958385,0.16861966,0.37264723,0.35507587,0.19215624,0.10373878,0.26097614,0.20885214,0.16873267,0.27731892,0.31312966,0.11622769,0.20933975,0.1017358,0.26165414,0.25296736,0.28529954,0.27958092,0.28129983,0.28713492,0.19126222,0.2587488,0.3222158,0.259917,0.05813927,0.007973364,0.16394795,0.13661101,0.3080446
0.16012323,0.24205276,0.3859665,0.28752023,0.16477193,0.31516713,0.20010503,0.097814746,0.15433294,0.083612494,0.10032345,0.22534594,0.4690441,0.4036949,0.36267215,0.078659914,0.2717799,0.2419331,0.18708673,0.24574152,0.15846428,0.1590691,0.15838183,0.2656827,0.40575856,0.30996186,0.2841556,0.11362893,0.15394954,0.26833,0.23594779,0.09457399,0.15338194,0.16774546,0.2577319,0.23591074,0.13249688,0.233897,0.2171,0.24121064,0.13371982,0.15795374,0.15725972,0.07584893,0.26998353,0.28012753,0.24947387,0.17102459,0.2889638,0.29824674,0.06860113,0.0663506,0.1973745,0.19890392,0.2779822,0.16831288,0.27241856,0.25336695,0.074720815,0.13921274,0.09785445,0.16486625,0.25910556,0.064989224,0.18832189,0.30522847,0.3508832,0.34922823,0.24826537,0.16688459,0.25896162,0.18271497,0.08401115,0.18363196,0.042640485,0.05229436,0.006160751,0.14303347,0.15409867,0.17033714,0.3649609,0.21977086,0.09034997,0.15309164,0.11519311,0.12316884,-0.037288032,0.07630078,0.08291399,-0.099239774,0.06680143,0.088410325,0.1212841,0.18788743,0.1796692,0.3212145,0.24080014,0.14750428,0.17102459,0.15987355,0.17102459,0.22158939,0.24597542,0.14789774,0.14495541,0.21008027,0.16802207,0.30254728,0.2785535,0.20547394,0.23219459,0.24714917,0.27061576,0.12537055,0.25235638,0.077230394,0.25599566,0.19576363,0.1934377,0.1485396,0.2450952,-0.011642996,0.29998428,0.22176148,0.24266237,0.093091555,0.093678355,-0.0016096411,0.099994875,0.10291329,0.10916063,-0.023074828,0.1432544,0.033798087,0.038892545,0.20145346,0.13444854,0.20645478,0.107467845,0.24470836,0.0748274,0.1966393,0.105641276,0.11852176,0.21209362,0.14586899,0.17752054,0.14868486,0.112279296,0.12538308,0.22990657,0.21393678,0.2508359,0.25474086,0.17030142,0.24410772,0.11850922,0.15426782,0.05238326,0.06747211,0.04955992,0.035126373,0.22147286,0.21062984,0.17317958,0.20523061,0.03137223,0.1285913,0.16632257,0.22036906,0.08176022,0.2945822
0.033952348,-0.0030696522,0.4169015,0.3204334,0.1441614,0.089782074,-0.0012938827,0.08855011,0.020792538,0.09208758,0.13446635,0.12465138,0.29670542,0.80361706,0.2371376,0.06161028,0.17135401,0.19319764,0.058845416,0.25561628,0.11714114,0.070420235,0.12852862,0.19088893,0.27677664,0.25570127,0.18164168,0.11557984,0.14901894,0.18743096,0.17275669,0.13859254,0.04243315,0.11068593,0.17584066,0.18019469,0.1448698,0.16401573,0.070238344,0.19647968,0.1709618,0.13059472,0.09543993,0.16153488,0.28863972,0.26606005,0.31825286,0.12317768,0.3218621,0.27620333,0.04844978,0.26101118,0.018919088,0.23417771,0.25308248,0.21019065,0.25440907,0.13860413,0.111111194,0.13162488,0.13626438,0.16017547,0.24849242,0.02802422,0.18220691,0.19929075,0.2855057,0.16399463,0.23329467,0.18044776,0.16196324,0.2053884,0.14899865,0.036967102,0.058830597,0.10815867,0.041349825,0.118566945,0.10245046,0.37184432,0.32820868,0.28611276,0.26145324,0.124952674,0.19399627,0.053073645,0.01900148,0.1992133,0.22315979,0.13656664,0.014459306,0.069089375,0.15834832,0.17650571,0.13137722,0.25162286,0.3004138,0.2220633,0.12317768,0.16728678,0.12317768,0.20328748,0.3250744,0.21511102,0.18706909,0.28033015,0.1795977,0.36671504,0.10789293,0.30321032,0.22959936,0.26665005,0.1959852,0.09640026,0.19560884,0.04616053,0.23348454,0.063158765,0.19570841,0.0701715,0.28423104,0.003719659,0.36946627,0.2972715,0.30978385,0.018791009,0.13180035,0.1154196,0.073030286,0.09032355,0.11600283,0.11577831,0.18374284,0.09261128,0.100144655,0.13246226,0.22283673,0.15620492,0.065029815,0.060272392,0.094161406,0.22092573,0.3181854,0.1690012,0.25095165,0.1503194,0.22052896,0.06794382,0.11074653,0.3551512,0.12126598,0.2178072,0.17852214,0.3401565,0.19920515,0.12570432,0.17224976,0.11320585,0.06659184,-0.008271206,0.105921656,0.049456604,0.1960518,0.19136643,0.16619164,0.1704618,0.06647214,0.17252465,0.10430631,0.17273997,0.12457899,0.19401547
0.15654247,0.17992786,0.28842232,0.42932743,0.0624623,0.21991941,0.18450426,0.06666592,0.13105845,0.061292812,0.069947705,0.17150424,0.280774,0.3290488,0.8143245,-0.005940916,0.36463016,0.23094568,0.1855593,0.39875874,0.1939902,0.26866043,0.20944314,0.20462957,0.39921743,0.41282576,0.4434463,0.11633864,0.083579704,0.25411174,0.2316148,0.18601397,0.06643367,0.25479805,0.41157383,0.31784165,0.22742042,0.26019776,0.22588181,0.2624533,0.21893819,0.12043305,0.086412415,0.1514284,0.20756462,0.4497532,0.26617223,0.12388626,0.41990548,0.30249798,0.078833275,0.19567779,0.25888115,0.40017572,0.24128549,0.114611134,0.27324837,0.25093088,0.213616,0.22216548,0.19827315,0.30936378,0.2383837,0.20076844,0.2294605,0.39068723,0.41657695,0.236823,0.3197771,0.23312919,0.33605364,0.102644354,0.11332688,0.3028735,0.19010368,0.07016371,0.12900491,0.13328904,0.15429734,0.29840726,0.3343469,0.3607063,0.34050763,0.08580323,0.14426509,0.09857482,0.07726145,0.099921666,0.09384007,0.15645811,0.08057306,0.17388913,0.079385184,0.14655745,0.2454745,0.22704618,0.32066637,0.14979891,0.12388626,0.18674952,0.12388626,0.2434794,0.14435273,0.24415742,0.25407687,0.21330383,0.13878752,0.4171064,0.245624,0.35461336,0.30553198,0.29227751,0.23365481,0.09007117,0.29793733,0.28244966,0.27039102,0.31923026,0.2198667,0.11050048,0.1909735,0.013131967,0.27223444,0.3304845,0.2747404,0.052479118,0.19240886,-0.039491348,0.0041611567,-0.0038512275,0.12451458,0.013225114,0.12165901,0.042339094,0.22098914,0.2557304,0.002809167,0.053780343,0.087384045,0.17879225,0.10772742,0.33089656,0.13173352,0.11940475,0.18806623,0.07680811,0.062233776,0.11327173,0.07725258,0.1481193,0.07869874,0.21789348,0.3089902,0.30090478,0.27231693,0.3488152,0.17571029,0.16544452,0.15070839,0.07817736,0.17693949,0.124494135,0.17129572,0.22712418,0.12558123,0.2569469,0.31068775,0.27113378,0.10910399,0.27024895,0.24531198,0.17983799
0.30586988,0.17336373,0.35454088,0.35814074,0.11424017,0.3139921,0.22753559,0.025907613,0.2057578,0.22351968,0.18242769,0.121232115,0.2758537,0.14631754,0.42943785,0.41803247,0.5452381,0.3783263,0.5354359,0.32180133,0.23695537,0.1642583,0.34127593,0.3086915,0.45770591,0.48248833,0.37869018,0.24186438,0.073224574,0.3029543,0.3004317,0.3385018,0.2141552,0.4124481,0.25364494,0.31821257,0.3264471,0.3248999,0.31765726,0.23902181,0.18901199,0.116571814,0.15358265,0.029534848,0.20984474,0.36717612,0.1056665,0.1728352,0.21031263,0.2626562,0.106077254,0.25610542,0.3019325,0.4001021,0.3017747,0.3059811,0.308419,0.30043688,0.3807165,0.34082103,0.15336938,0.18174838,0.22775117,0.3976741,0.32541654,0.28926674,0.32716745,0.1427575,0.19541332,0.05402079,0.32758787,0.121001154,0.24280766,0.30053207,0.1399728,0.16873768,0.12913302,0.0892308,0.19642305,0.1128968,0.275809,0.14084285,0.109507956,0.21288438,0.012694824,0.1424596,0.20205422,0.063063815,0.06949055,0.098716676,0.073147275,0.26746643,0.18125018,0.16924441,0.2444634,0.10865178,0.24390024,0.23595874,0.1728352,0.19572356,0.1728352,0.15391234,0.2060473,0.28163525,0.10933167,0.2472179,0.3432123,0.27358332,0.19803749,0.2923861,0.25062963,0.18953809,0.20848209,0.36114287,0.25426555,0.18097335,0.094330594,0.2576071,0.14171569,0.1412889,0.2413164,0.12572318,0.1142817,0.19140208,0.26452807,0.09346748,0.2336416,-0.037168413,0.08137552,0.16433026,0.13697708,0.10463919,0.24403146,0.03174369,0.16758487,0.25620893,0.22749136,0.16834736,0.10820724,0.18112047,0.23359773,0.32614332,0.07253204,0.10664187,0.18319055,0.2003314,0.16406377,0.04319957,0.11705038,0.05004376,0.16079774,0.24532466,0.10374275,0.20180915,0.12384863,0.2281518,0.24323896,0.17188734,0.11511787,0.21265353,0.23479661,0.14387545,0.17314023,0.2879169,0.22099026,0.099578485,0.22410288,0.10512005,0.053915896,0.26206443,0.17740475,0.12234518
0.040775616,0.173402,0.24526346,0.34798723,0.07297249,0.2783994,0.13104358,0.110684134,0.23664948,0.24123222,0.22503117,0.1564191,0.24564174,0.27958772,0.33902922,0.05593106,0.15085909,0.28392953,0.14873339,0.7240261,0.18707249,0.21441677,0.20351483,0.11000951,0.31880653,0.32647353,0.2741686,0.05134459,0.044734873,0.30739912,0.2572343,0.19095919,0.22005866,0.224276,0.34119815,0.21711464,0.16273496,0.20487471,0.16747347,0.2138365,0.17173131,0.12189109,0.16331513,0.25267515,0.28926665,0.39292753,0.3614273,0.14370394,0.25468618,0.23951755,0.12387501,0.1857119,0.19720897,0.3737133,0.24974853,0.19273072,0.34594342,0.38263047,0.35158402,0.23635736,0.20821299,0.23200245,0.29512775,0.2536136,0.2106965,0.19234845,0.28741562,0.13699464,0.16493472,0.22449335,0.2833137,0.15253326,0.16621065,0.18241787,0.09501821,-0.0063081896,0.119201496,0.14148334,0.089350805,0.27304867,0.29489782,0.32994676,0.2172066,0.10397988,0.054638594,0.09477778,0.07496346,0.18971007,0.25555453,0.13393667,0.063821614,0.15292907,0.22916996,0.14306676,0.19694388,0.16874619,0.35050222,0.2010317,0.14370394,0.25116783,0.14370394,0.29744902,0.2148774,0.2626475,0.09230466,0.24045968,0.13863957,0.4126589,0.2689474,0.3504182,0.2892333,0.35109037,0.16950974,0.118682906,0.20955563,0.35941115,0.32885155,0.18436655,0.19152078,0.1569219,0.1896807,0.0810391,0.35337406,0.46020997,0.22962497,0.11735823,0.19843733,0.029268026,0.16524327,0.13938549,0.08819897,0.116420835,0.22158474,0.11214895,0.2043019,0.15898657,0.14543013,0.09440991,0.10935736,0.13467652,0.16399801,0.29985315,0.1546484,0.2201068,0.15368716,0.11961029,0.1831816,0.21719752,0.05446747,0.12780598,0.07859871,0.11333074,0.29982007,0.26700747,0.07315856,0.2803573,0.1807043,0.13016416,0.116190046,0.17928821,0.18185416,0.14687604,0.35007727,0.25931,0.16766751,0.109815836,0.2991467,0.2269673,0.08850341,0.24323496,0.22354232,0.1968722
0.3181474,0.36794475,0.24458984,0.33741188,0.26062417,0.33166155,0.37101385,0.2226573,0.4521193,0.29841617,0.39658344,0.43400073,0.38514417,0.14832826,0.25597364,0.27347893,0.11199219,0.24627887,0.21598774,0.23506245,0.71588266,0.2729495,0.35195678,0.28341967,0.31571794,0.32021922,0.29225713,0.28082266,0.17979288,0.18058342,0.23674697,0.27046293,0.35007533,0.3729158,0.31485483,0.17121273,0.34409204,0.293674,0.38711143,0.17940603,0.3178675,0.2335685,0.21772853,0.21546873,0.2609316,0.26515585,0.06481178,0.099875115,0.3404532,0.16733263,0.29769698,0.46572447,0.4948685,0.39613655,0.27839944,0.32346898,0.23755209,0.29207948,0.16562063,0.24607997,0.17522168,0.14923657,0.08493493,0.22353268,0.23385824,0.3135933,0.26017097,0.09667876,0.19051397,0.15481108,0.23016477,0.105557114,0.18779981,0.40639773,0.35402846,0.20695987,0.2958006,0.15004896,0.16509604,0.23703611,0.15741158,0.231783,0.2995265,0.25456017,0.24870142,0.19744805,0.2817759,0.18614188,0.1411268,0.21658288,0.12304041,0.36542147,0.16599414,0.15219179,0.13071959,0.016612899,0.105052784,0.1438332,0.099875115,0.16806996,0.099875115,0.30113748,0.15577433,0.12330361,0.23004077,0.13951121,0.19527161,0.2798754,0.2023147,0.29861924,0.19851576,0.17286779,0.06990994,0.2761461,0.06400372,0.26739228,0.15255363,0.15991165,0.14103386,0.064131714,0.23608974,0.2150729,0.24166672,0.13571072,0.27231357,0.1293407,0.28022748,0.14478661,0.23017365,0.27204782,0.13916454,0.20457268,0.24747688,0.19094478,0.17256434,0.15267985,0.14884956,0.102740005,0.21305019,0.31671685,0.21200672,0.30584615,0.04019367,0.04362938,0.110776834,0.22306016,0.2744267,0.14544949,0.08702497,0.17661293,0.16615617,0.14362164,0.22146964,0.2622527,0.1869232,0.3512258,0.13143337,0.24364337,0.15606698,0.28535262,0.24757712,0.20714602,0.19299416,0.14036666,0.22891006,0.27174652,0.18008207,-0.027605852,0.09234616,0.24922436,0.102250084,0.14521581
0.23906016,0.3103368,0.16290545,0.15884374,0.24729341,0.33375105,0.3972346,0.14438614,0.34830442,0.21210985,0.23725536,0.22983058,0.26343063,0.1271891,0.25441793,0.1036048,0.14794552,0.28001827,0.22169204,0.13534148,0.24580365,0.6789889,0.25362876,0.10302548,0.22847055,0.16804656,0.2022849,0.35190582,0.109225154,0.27528027,0.25748548,0.29904118,0.29627466,0.25756982,0.2581511,0.14068717,0.40666357,0.3430423,0.33633813,0.20991829,0.35352772,0.27034807,0.3557251,0.28259507,0.18795589,0.25099486,0.09236739,0.075903855,0.2749995,0.08614219,0.33346683,0.24274372,0.46212006,0.2856957,0.30144,0.20078932,0.17074643,0.25306815,0.15954825,0.17261475,0.06333738,0.16757165,0.19971168,0.12929982,0.157298,0.28780606,0.18224305,0.2854559,0.08931696,0.13614157,0.19661346,0.10246124,0.17184848,0.30902368,0.2641316,0.11918399,0.22772975,0.07623263,0.11623433,0.23352933,0.08158564,0.1984584,0.2952628,0.1984702,0.09371105,0.1694865,0.23476422,0.1105286,0.18038596,0.21574396,0.106385596,0.32296145,0.19314803,0.13265444,0.1257167,0.028725594,0.16092269,0.19671327,0.075903855,0.11252266,0.075903855,0.1748753,0.088931255,0.1330828,0.12045344,0.1858575,0.114962325,0.15504663,0.22264472,0.21454361,0.21549739,0.10461884,0.14534882,0.16191308,0.15059893,0.094140835,0.062180214,0.14380464,0.15098348,0.062656075,0.06433936,0.10450798,0.15989222,0.15375671,0.22504638,0.09239919,0.29792386,0.2523699,0.21817681,0.2609989,0.011893668,0.04026057,0.25893113,0.10213405,0.16354786,0.14161623,0.1107595,0.17481399,0.04324397,0.22338955,0.10626593,0.17385857,0.15799811,0.2127904,0.12195168,0.26152372,0.21041703,0.10250647,0.12228851,0.0713838,0.18975782,0.16355824,0.26479554,0.24138634,0.21229735,0.20768882,0.10717733,0.27277985,0.2805761,0.3516361,0.25095612,0.20871794,0.16009115,0.12434079,0.13034667,0.25929666,0.18013667,0.064841755,0.03228995,0.18115588,0.13868253,0.109142564
0.12885407,0.24816655,0.25615805,0.33391595,0.20065974,0.3759839,0.2676124,0.15488528,0.2665809,0.13656607,0.12678269,0.20911938,0.3173449,0.19080843,0.14433587,0.25582492,0.23272139,0.36111134,0.25311062,0.22837304,0.28832334,0.33414233,0.7837935,0.21884272,0.23998703,0.23449957,0.17253746,0.22988416,0.12774384,0.3357049,0.3181467,0.21254143,0.29089153,0.36448932,0.20073238,0.18397728,0.24307942,0.23817867,0.11444811,0.14983302,0.20623937,0.2943686,0.20055977,0.1424415,0.24237168,0.28101453,0.08005336,0.1534164,0.117531106,0.11911008,0.33469698,0.24339196,0.2851866,0.32490662,0.28786114,0.29630387,0.22524288,0.3773186,0.24850836,0.2175569,0.13448265,0.20691296,0.2745823,0.36355627,0.25031453,0.18526803,0.13374874,0.07561324,0.110578984,0.12294248,0.21790451,0.20952156,0.21942623,0.22777717,0.25815788,0.16809854,0.1346324,0.13523787,0.1337532,0.08557956,0.24833609,0.09978543,0.2810181,0.3073812,0.06037292,0.19026646,0.23982242,0.14019765,0.13494049,0.26333743,0.079462886,0.3549914,0.2351755,0.26311725,0.22178747,0.2234262,0.25451887,0.28001478,0.1534164,0.19838034,0.1534164,0.19547468,0.0818131,0.07038162,0.06669902,0.14663665,0.1808475,0.24563715,0.25361204,0.23406033,0.22363493,0.12059513,0.17373802,0.31769338,0.08240782,0.12500873,0.116842285,0.14630985,0.17131498,0.25019425,0.21069726,0.0996816,0.24512497,0.0462556,0.28597122,0.105749264,0.2245757,0.14299285,0.22975165,0.2720411,0.2142795,0.18839693,0.3196249,0.12774298,0.2403783,0.2608947,0.36198917,0.25341308,0.1839758,0.23822084,0.2547618,0.36585605,0.14797305,0.15027198,0.22525558,0.23753603,0.33853015,0.047875263,0.026126027,0.105273925,0.08305782,0.13710704,0.115503,0.35777855,0.24275658,0.11486662,0.14730626,0.19637033,0.13804832,0.17015877,0.1499512,0.24318027,0.25945586,0.27925456,0.37921122,0.11813863,0.17050919,-0.061258174,-0.0067844586,0.19561091,0.19148196,0.19210559
0.19169858,0.15840659,0.339141,0.32959962,0.13463897,0.09510979,0.032585345,-0.013966007,0.07503447,0.07503989,0.14109851,0.10709077,0.14148395,0.2537168,0.3304088,0.22249693,0.28059113,0.24414289,0.026273668,0.1964375,0.19136514,0.056019843,0.16169734,0.7284291,0.4386465,0.24654105,0.41292447,0.0038073703,-0.0029540788,0.2090088,0.27278575,0.15842412,0.11540265,0.16345005,0.21480669,0.17143771,0.21202172,0.2608798,0.20098698,0.2341518,0.08584792,0.15564874,0.26514706,0.16054377,0.31686354,0.32942367,0.27258027,0.07368578,0.4350238,0.48639435,0.0062680263,0.06216289,0.1482339,0.1793987,0.16220425,0.2143162,0.21454665,0.12500007,0.0028465874,0.060051788,0.17097749,0.17361784,0.18758075,0.1528542,0.22676408,0.35183486,0.21632689,0.12959564,0.11579449,0.1772587,0.2285023,-0.021236619,0.06957848,0.22684026,0.05914113,0.15976271,0.013377007,0.05905927,0.121405125,0.17395505,0.4148212,0.33475858,0.14920633,0.044731,0.13403544,0.056440715,0.19585235,-0.031043142,0.040449318,-0.045371857,-0.029885612,0.072640374,0.15192682,0.3222888,0.16709596,0.18533723,0.18371132,0.21704957,0.07368578,0.1498166,0.07368578,0.19834763,0.4175316,0.16098656,0.12021971,0.19969338,0.16544074,0.32317448,0.4695207,0.28587776,0.29605547,0.35028416,0.29859912,0.09657603,0.15039949,0.08745713,0.16548768,0.2401666,0.07295973,0.004060589,0.31117657,0.10404144,0.31455997,0.1755425,0.40526712,0.07395349,0.099274136,-0.12023368,0.07001137,0.068473406,0.17847678,-0.018912308,0.15722811,-0.08779198,0.07708728,0.2634497,0.18442835,0.06450693,0.12549505,0.22186893,0.10343826,0.06329424,0.0204344,0.17537358,0.23220271,0.20626858,0.15383959,0.14320181,0.18354782,0.2574496,0.15131775,0.29385325,0.38260198,0.2501657,0.3162542,0.3044309,0.03629499,0.35988736,0.008239742,0.04099356,0.16263457,0.05670766,0.20705071,0.1306013,0.30654687,0.08034727,0.01337363,-0.086952366,0.13246535,0.2786985,0.113976136,0.19181281
0.13094708,0.19267116,0.20231661,0.22853175,0.15118575,0.23413965,0.05525836,0.09310826,0.153121,0.035222504,0.16538247,-0.009031473,0.31197852,0.015368631,0.117420055,0.1436786,0.23447101,0.3341822,0.148516,0.03783372,0.23968707,0.0686034,0.21690568,0.25202018,0.3765451,0.23596033,0.15783659,-0.012161676,0.008585802,0.41748005,0.39046413,0.32248145,0.10954475,0.34209037,0.16203102,0.15647715,0.25494647,0.24071823,0.16757436,-0.01744962,0.1482564,0.12664196,0.24854831,0.0256809,0.20577522,0.2698111,0.006071517,0.30202982,0.12636682,0.19228937,0.11675419,0.08232276,0.19115302,0.27091515,0.21317716,0.33940247,0.24594304,0.11580457,0.052731626,0.16620506,0.26443446,0.22924653,0.10101384,0.17692597,0.3795428,0.07772788,0.070057765,0.04718938,0.10616025,0.14365533,0.031132659,0.20845345,0.076299325,0.34032923,0.20438182,0.07226713,0.1415905,0.10306496,0.17818478,0.12402395,0.23414035,0.067985006,0.10913531,0.0906872,0.06140656,0.110745504,0.19136804,0.06386331,0.12513144,-0.003999238,0.046672344,0.10399428,0.256508,0.07760936,0.12594804,0.16140902,0.114400364,0.24108298,0.30202982,0.27470857,0.30202982,0.31393352,0.13515687,0.25383487,0.06534864,0.14146952,0.32678655,0.17379907,0.17263722,0.1877704,0.29510552,0.055412013,-0.016728867,0.29465076,0.08523579,0.18326867,0.12542704,0.072450824,0.036774326,0.010080174,0.37706816,0.19480057,0.08855196,0.08508473,0.28292388,0.069293946,0.21448205,-0.03597633,-0.008700095,0.162788,0.084891826,0.117897354,0.12844548,0.1404001,0.08365761,0.1492677,0.3163712,0.095453806,0.12701291,0.16844532,0.019802362,0.18021849,0.0662801,0.12177536,0.07061199,0.18560454,0.2628111,0.041353203,0.10121606,0.13077906,0.03833035,0.20097636,0.12693378,0.07857397,0.14628553,0.19439775,0.05260765,0.13796306,0.08168922,0.14941084,0.17836633,0.16527297,0.23997638,0.17394018,0.10188809,0.15240523,0.1964964,-0.038679466,-0.12176649,0.2721129,0.22567765,0.12829125
