0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156
0.26434165,0.2595639,0.259388,0.29366097,0.27134502,0.13060692,0.10512502,0.18438126,0.20181233,0.119706914,0.19137554,0.04742708,0.19442086,0.18681099,0.22786357,0.35651082,0.22717194,0.41142574,0.2952569,0.1344233,0.19995733,0.2141377,0.33370346,0.43909645,0.25719422,0.12445602,0.17394087,0.27451637,0.1881093,0.2839449,0.32700503,0.37400156,0.15733367,0.18969548,0.26882723,0.12653415,-0.02856661,0.24869281,0.20648211,0.25384742,0.12678023,0.1339241,0.091956116,0.21642807,0.2517165,0.36281556,0.37263015,0.35420915,0.1698647,0.20399982,0.24625921,0.03869699,0.02543674,0.26933584,0.16852717,0.10734411,0.25700018,0.23483619,0.18803121,0.4421751,0.12132126,0.3161088,0.24510685,0.25028637,0.21569568,0.15421207,0.17696288,0.1753689,0.16767758,0.06987476,0.17637631,0.28183907,0.19857961,0.10611088,0.19582367,0.026083095,0.08739324,0.09137689,0.11976955,0.24293216,0.20165123,0.3893451,0.32571453,0.26089936,0.21757184,0.34841254,0.18782447,-0.01363286,0.09666636,0.28660703,0.48000604,0.44865274,0.27542207,0.39987448,0.23494555,0.22470109,0.26184508,0.7480735,0.26272893,0.104989424,0.22256197,0.22508666,0.16440107,0.13102213,0.098834544,0.14063615,0.11350154,0.23569861,-0.0006048754,0.23023161,0.1960674,0.33520174,0.15208018,0.12402335,0.13776544,0.22251864,0.06267361,0.11615989,0.16209084,0.11264555,0.2540627,0.088196106,-0.037680086,0.14118536,0.15066037,0.25766847,0.106276326,0.15330172,0.23203367,0.05777379,0.23803136,0.20290424,0.09751263,0.10487282,0.120506875,0.2674169,0.06423569,0.21404831,0.15847635,0.17083322,0.15431018,0.08411494,0.07291435,0.20758872,0.17285097,0.3369316,0.31844914,0.29442337,0.253311,0.27183682,0.16923517,0.1350266,0.24247487,0.30940518,0.16852717,-0.023932608,0.2674769
0.2543791,0.09775401,0.096924126,0.21266972,0.19484603,0.033504046,0.18666093,0.1820007,0.17056896,0.23799029,0.16396758,0.06795062,0.1684614,0.20063964,0.24627234,0.081416816,0.267667,0.23205331,0.2874302,0.22000974,0.14257535,0.20847291,0.25132102,0.28061908,0.28031,-0.001196899,0.19414526,0.19590019,0.1497158,0.12118274,0.2568632,0.17352848,0.12936547,0.21789151,0.21649754,0.14490624,0.14101443,0.3262009,0.31204426,0.22299835,0.11404971,0.28168672,0.090699196,0.15453771,0.094996765,0.2058211,0.11898352,0.032571077,0.106603935,0.29965895,0.20371014,0.25295383,0.18802617,0.20305096,0.30465636,0.22959438,0.14314291,0.23257993,0.12413487,0.14304402,0.22159174,0.23684645,0.27761763,0.08700914,0.234193,0.059855044,0.13810036,0.12076226,0.11175722,0.106820524,0.12885173,0.24563281,0.30110025,0.2302438,0.02975006,0.17658147,0.069436185,0.0698333,0.21204966,0.100352846,0.17969075,0.18739414,0.14610448,0.2585668,0.2426792,0.19254524,0.16998647,0.13417342,0.21081653,0.19422245,0.29597074,0.2951257,0.19380563,0.29169434,0.31343225,0.31439552,0.24115512,0.2867921,0.7983573,0.35061207,0.25865346,0.24830832,0.14744157,0.028759263,0.21335065,0.36345866,0.18848568,0.33390588,0.27962327,0.27895203,0.32632843,0.29107815,0.06823425,0.09467579,-0.051910214,0.09178875,-0.037439317,-0.016245035,0.07468245,-0.014897747,0.18514754,0.02016211,-0.0737117,0.17572081,0.089960046,0.19741087,0.2191962,0.20145518,0.12185913,0.09347075,0.09183933,0.2123365,0.052370142,0.058920547,0.30744746,0.03148577,0.15002675,0.085389145,0.018188754,0.03352256,0.16755985,0.44325668,0.35349366,0.20982374,0.14848217,0.29890907,0.40191042,0.24495733,0.2848275,0.11826275,0.31202516,0.19116344,0.34092516,0.21254852,0.30465636,0.11492879,0.1551911
0.21614362,0.14974245,0.14089765,0.10375027,0.26116654,0.17349151,0.19905353,0.11053304,0.21581466,0.120308846,0.122446075,0.09064362,0.18789133,0.1192137,0.2826994,0.11934756,0.2642567,0.17551741,0.3629426,0.12977622,0.062148564,0.17947088,0.2786317,0.2790464,0.2637027,0.17248753,0.14529148,0.23187822,0.32859898,0.165672,0.3801238,0.2610779,0.22037199,0.17636411,0.26897326,0.15362005,0.15517919,0.27521616,0.21082172,0.21353681,0.12915471,0.13856402,0.23858032,0.15392059,0.29922283,0.37941945,0.15215763,0.10369483,0.23041302,0.29956236,0.22159487,0.10591787,0.26840442,0.25520965,0.2260668,0.2903639,0.23926172,0.18936013,0.2697715,0.09394652,0.13613413,0.2342681,0.29300812,0.08142203,0.37443385,0.08265105,0.18370456,0.0791678,0.11806844,0.19176182,0.15812707,0.3899306,0.19744496,0.24936268,0.14639315,0.03314053,0.09725803,0.2045899,0.21556325,0.12957078,0.14053105,0.3608026,0.29956594,0.26994362,0.26953232,0.31046623,0.2277607,0.098961614,0.032872453,0.11041865,0.21481305,0.37381902,0.20715465,0.3532717,0.12319954,0.28648764,0.18235493,0.14933611,0.34187293,0.4487326,0.3148576,0.1755136,0.23864445,0.18602443,0.24171117,0.38295448,0.24297991,0.1694479,0.13114743,0.25202924,0.26953185,0.21065311,0.00976003,0.111199394,-0.017028758,0.1616383,0.103296496,0.15015472,0.1298088,0.26984367,0.18819754,0.09654229,-0.0010932309,0.1487666,0.30094463,0.44048727,0.18099964,0.29745907,0.18229792,0.11355019,0.21677417,0.23830856,0.16762823,0.07084189,0.17730746,0.15791865,0.16825369,0.13814571,0.10099215,0.058702853,0.1924324,0.28332806,0.26663163,0.2795042,0.17321815,0.18444684,0.14137542,0.096927196,0.30000758,0.14278032,0.25492868,0.24706644,0.20123279,0.32388592,0.2260668,0.23608238,0.26829654
0.33601296,0.24944612,0.28255013,0.20885819,0.27035266,0.22729725,0.2599531,0.13848995,0.16814834,0.21473843,0.14663783,0.16075113,0.2382177,0.18114121,0.30961135,0.1581204,0.2484304,0.282552,0.26387244,0.1814295,0.19672096,0.30365306,0.34292614,0.3435227,0.20180695,0.14946482,0.13324872,0.21421728,0.23726913,0.2925879,0.31202534,0.28992274,0.21783838,0.32468653,0.28972095,0.14901805,0.34761438,0.37202883,0.33408603,0.33055916,0.148487,0.19388446,0.24575683,0.2850053,0.24654132,0.33762798,0.1438344,0.119420305,0.1426804,0.2930875,0.18117481,0.1656602,0.1176582,0.17020126,0.11023083,0.14190528,0.24579628,0.17990686,0.21132755,0.19704817,0.30321425,0.29778865,0.42560124,0.19948354,0.28538263,0.2459993,0.28916156,0.32278204,0.2693481,0.25248203,0.34484726,0.36863554,0.23891544,0.20262991,0.34177962,0.17051016,0.33416307,0.3871909,0.28841454,0.25469875,0.3237881,0.33306834,0.25228912,0.2313207,0.2213765,0.3427065,0.2336992,0.14737245,0.23868714,0.19080211,0.23625997,0.37200072,0.3817462,0.29934832,0.3028251,0.2796888,0.2504623,0.27009475,0.27130666,0.25518852,0.24574931,0.815974,0.2892844,0.40463585,0.28345636,0.2287956,0.25680837,0.33277506,0.16026363,0.22470513,0.16957262,0.32372397,0.19969791,0.2620144,0.011646896,0.1777035,0.24209511,0.11405012,0.3117965,0.17128949,0.14783125,0.29869092,0.04104258,0.15042514,0.11116656,0.2966949,0.29188827,0.19020855,0.23647869,0.12323335,0.34391287,0.40701565,0.17978866,0.24257413,0.1881092,0.26576132,0.17094515,0.23984241,0.28738195,0.26035967,0.31315303,0.15731029,0.07684649,0.23043038,0.13099374,0.17540255,0.18343285,0.24358691,0.19584715,0.2974268,0.2661227,0.1081644,0.2264109,0.22467104,0.11023083,0.053482708,0.27692038
0.32147378,0.25086042,0.23088463,0.20630665,0.32288942,0.1997998,0.37644464,0.24210325,0.26381624,0.26287633,0.22061561,0.12696302,0.27501503,0.12993385,0.38107917,0.10758081,0.33347636,0.16779736,0.21741727,0.18989263,0.23871106,0.30805078,0.2050412,0.25557876,0.23292413,0.2016502,0.14536072,0.1786328,0.15321352,0.29264206,0.28742784,0.20806046,0.2251566,0.30507663,0.28423452,0.18484794,0.30085677,0.32561094,0.14985183,0.12114901,0.14665984,0.17393799,0.18379577,0.32871643,0.25856006,0.10259718,0.09750098,-0.0065952735,0.13250215,0.28019997,0.25504634,0.1478567,0.20369092,0.008384323,0.13302949,0.08979517,0.21069726,0.20393483,0.28400114,0.07205962,0.18712103,0.34418565,0.30089125,0.0912747,0.2924522,0.24847522,0.35822338,0.301511,0.2936714,0.29223076,0.3716362,0.35617247,0.27774495,0.31291035,0.28053528,0.09788927,0.23505884,0.29633647,0.2728275,0.23968735,0.13978301,0.25025123,0.2561168,0.27852017,0.26211768,0.33878034,0.2612711,0.055578046,0.07639108,0.16228655,0.11130102,0.25952953,0.20044026,0.2430745,0.12373957,0.19582379,0.31447563,0.11492342,0.19969973,0.2689632,0.24283566,0.29245636,0.82712066,0.31734306,0.33458275,0.25614107,0.29729542,0.18997009,0.1467397,0.16967712,0.15659137,0.32861415,0.30548978,0.3585646,0.14694123,0.19567831,0.18027112,0.2468355,0.35662037,0.13838181,0.19770549,0.2819062,0.09194623,0.32465702,0.1432947,0.26396066,0.3002265,0.28065023,0.121931106,0.23847921,0.1789298,0.26136443,0.21113652,0.26164365,0.19909093,0.118831076,0.11740853,0.18911561,0.23361595,0.20462987,0.22629365,0.19325344,0.21446438,0.17718756,0.25609878,0.17138872,0.097025305,0.13922492,0.1722445,0.28766716,0.18939626,0.23959836,0.16770217,0.14582312,0.13302949,0.053444203,0.22154877
0.39239585,0.16505489,0.20987648,0.1264973,0.21539097,0.25264347,0.2001956,0.18250321,0.19141,0.21297538,0.13587369,0.085555084,0.32282853,0.095415026,0.20949107,0.23849581,0.30891168,0.15301485,0.18309064,0.1960085,0.19542308,0.34957683,0.14562865,0.2253608,0.09089222,0.2122243,0.2354708,0.34095806,0.3218506,0.33106738,0.1217147,0.032597996,0.16277094,0.2975145,0.28416744,0.15926704,0.27905574,0.32551473,0.19087885,0.20961161,0.26320255,0.15964812,0.19063765,0.2723778,0.12119839,0.14655507,0.1141669,0.13593969,0.099570505,0.21665367,0.24108756,0.07416586,0.10984043,0.15592761,0.10087179,0.11431148,0.17126429,0.20103866,0.2643292,0.21060845,0.23892233,0.29061568,0.22637026,0.17243429,0.3034668,0.22032297,0.31373805,0.37290692,0.2530584,0.33459544,0.33259422,0.3557264,0.21549,0.2515401,0.4080348,0.10739648,0.40395468,0.31706032,0.3402695,0.36114115,0.15860097,0.36159658,0.25929543,0.36038357,0.31611362,0.26859587,0.3107044,0.10389346,0.283013,0.10615422,0.09895812,0.33119434,0.3047277,0.40553,0.2545379,0.18058166,0.18040206,0.17005195,0.06317842,0.21158543,0.24016067,0.3834919,0.35492054,0.83023596,0.19121018,0.16106777,0.35621068,0.20280248,0.13572074,0.16970041,0.09425456,0.22824478,0.36149704,0.33667132,0.12505853,0.23789726,0.3444412,0.13174304,0.33621484,0.39802048,0.2066303,0.42696172,0.14299256,0.19828951,0.059457857,0.28970274,0.24251458,0.20688674,0.16706726,0.16934782,0.2919499,0.15794066,0.13133445,0.08661192,0.082981564,0.16699305,0.1954748,0.15984234,0.24989767,0.24724099,0.37005305,0.09024531,0.0679506,0.16079012,0.23771116,0.2029393,0.0015477985,0.13330567,0.15719149,0.34755772,0.17189871,0.0012064343,0.11757679,0.23321506,0.10087179,0.07010795,0.20078808
0.27857155,0.24820414,0.22153623,0.2960115,0.19379309,0.1994726,0.1900844,0.16405517,0.059188105,0.11499024,0.13931334,0.11847881,0.2326225,0.22578108,0.33674914,0.0770395,0.15298729,0.09173521,0.33985686,0.18296283,0.09609266,0.30008793,0.25945103,0.24214895,0.19653843,0.2519972,0.1352901,0.15162346,0.03895815,0.17214876,0.333255,0.18435611,0.1531826,0.13606535,0.20177984,0.13718478,0.1672574,0.46953425,0.25396597,0.29918897,0.09760781,0.017002426,0.09226045,0.15583067,0.24927175,0.14294153,0.17949146,0.05459329,0.19457355,0.3837344,0.045941927,0.17309272,0.13551281,0.03632658,0.11130943,-0.016686618,0.32873765,0.11362663,0.089050904,0.108635195,0.35471588,0.25755757,0.3202149,0.028131133,0.24826172,0.14917846,0.08658989,0.029130753,0.15997729,0.12686245,0.21782498,0.39421862,0.39902276,0.2711493,0.16691068,0.03821307,0.12547305,0.27100325,0.11459629,0.18860541,0.15786967,0.19169882,0.29656285,0.20558044,0.17162885,0.30147102,0.35727978,0.23009303,0.30255106,0.23268855,0.1827152,0.4648348,0.27458477,0.2266686,0.26757282,0.37864462,0.40839112,0.13937402,0.23464717,0.15401569,0.14095777,0.20660986,0.26875424,0.1768854,0.8388416,0.27354768,0.2768689,0.2847345,0.11454396,0.26887336,0.16683859,0.24971095,0.104152896,0.18590538,0.11818313,0.15605494,0.08294127,0.20370305,0.18117069,0.183981,0.15345262,0.17105848,-0.008110244,0.23333052,0.20289534,0.20607808,0.25609392,0.25162187,0.15488096,-0.024468053,0.2224229,0.35177237,0.28783774,0.30164683,0.19146736,0.025225155,0.22110775,0.10351879,0.054251544,0.048976507,0.08103775,0.29097643,0.16098353,0.21051316,0.07222116,0.11520836,0.17536762,0.33416378,0.2750404,0.07091961,0.15102486,0.16343294,0.16799217,0.10631735,0.11130943,-0.08954002,0.34035146
0.21218076,0.063236006,0.078324094,0.23104136,0.388785,0.094936244,0.19156516,0.026943834,0.06944681,0.22676381,0.18807016,0.09886801,0.25400597,0.22517446,0.45844322,0.17702463,0.34967336,0.20153683,0.39162567,0.13207987,0.11351716,0.3128963,0.33412728,0.2209321,0.16912699,0.06733638,0.20725575,0.2018876,0.26728046,0.15945241,0.1850642,0.083533734,0.20983107,0.23119003,0.3070563,0.071825005,0.16357906,0.39885306,0.35779193,0.28050968,0.03963068,0.16616888,0.2798497,0.11295876,0.26676816,0.24798146,0.24208146,0.1298829,0.19904435,0.19094878,0.16904047,0.08547144,0.074632674,0.17131369,0.11662296,0.1904438,0.22558174,0.16288431,0.23984644,0.11856874,0.23907457,0.21354327,0.26881352,0.03881698,0.18701078,0.19089155,0.08302356,0.06037883,0.010556588,0.17834195,0.07477919,0.33432588,0.27871466,0.15469895,0.13084395,0.11486857,0.18483426,0.21072923,0.18196476,0.18122838,0.2553125,0.24977946,0.42746288,0.31094885,0.37236124,0.41099888,0.3968703,0.24347581,0.2469902,0.2978663,0.15791537,0.29123336,0.41171998,0.20447487,0.22537106,0.40947354,0.3848608,0.08107783,0.2915204,0.35066253,0.07291036,0.17760187,0.27849853,0.3044888,0.29193345,0.63489765,0.6004608,0.1447413,0.09017098,0.20365882,0.08433918,0.098952666,0.19808851,0.1580221,0.10380681,0.16018549,0.061132096,0.16784133,0.14402753,0.27993384,0.32092738,0.19209503,-0.01740587,0.20639344,0.16521001,0.311311,0.2629013,0.25365877,0.27170205,-0.0058587464,0.28172502,0.27705848,0.17219187,0.07821226,0.2042085,0.07656014,0.1973355,0.16806729,0.13043667,-0.029454198,0.12368678,0.2094084,0.1957337,0.1595456,0.1999877,0.22893102,0.059382245,0.21524796,0.3896967,0.10198882,0.14914548,0.14922923,0.1660381,0.23386085,0.11662296,0.10339174,0.2473619
0.21686432,0.15950198,0.2092628,0.20506182,0.030817037,0.052576944,0.055657163,0.113267645,0.048960153,0.09029604,0.07952587,0.05286308,0.12102564,0.15763748,-0.007112244,0.10952283,0.28066522,0.26386333,0.10513143,0.028086793,0.077460445,0.18518905,0.13715276,0.18049276,0.19245812,0.13261639,0.18876545,0.1907071,0.13736945,0.12644212,0.1099642,0.16783503,0.03342806,0.11683132,0.18704322,0.041160606,0.086149365,0.19967432,0.1163069,0.3092746,0.04006506,0.06499018,-0.054379337,0.1060673,0.1547177,0.109661505,0.10981454,0.21127313,0.11049737,0.3359269,0.24069634,0.36196825,0.14958853,0.21736181,0.16522975,0.17692667,0.20675321,0.21140012,0.12676758,0.13904423,0.14444126,0.22048564,0.17794704,0.044214692,0.25754634,0.007939759,0.092225455,0.08373138,0.084516466,0.044663455,0.105862066,0.12955242,0.086799175,0.11998623,0.09347028,0.08903941,0.03861155,0.24053437,0.14736131,0.13822609,0.14749013,0.16854024,0.17643955,0.28647274,0.26307607,0.12028776,0.20852685,0.1467809,0.36118433,0.17639911,0.21900858,0.32519132,0.17229088,0.28529835,0.32299304,0.18509793,0.355043,0.39668068,0.32996294,0.2164923,0.11057854,0.27650857,0.01792587,0.14475156,0.21656844,0.14513014,0.15813155,0.63973683,0.43984807,0.46137655,0.21069816,0.29434675,0.122661225,0.00895669,0.057171628,0.064258404,0.11448604,-0.01020544,0.047859546,0.102295935,0.21532401,0.21383731,0.008054761,0.1393369,0.071781926,0.18345462,0.4010084,0.28185347,0.122283444,0.06606484,0.05786594,0.07691335,0.04491081,0.058454752,0.11535549,0.08542856,0.16772519,0.05699539,0.11514811,0.023288144,0.08180044,0.258387,0.1947743,0.09954929,0.14158349,0.30467814,0.40984747,0.2569675,0.22416149,0.058415376,0.22106864,0.06152536,0.26806036,0.14303622,0.16522975,0.09604638,0.22785524
0.41030258,0.2892328,0.35414958,0.23739448,0.24341288,0.21409598,0.19433336,0.17082572,0.14664881,0.387944,0.34866315,0.056845203,0.39207837,0.105579436,0.26905632,0.24541597,0.34022248,0.16122977,0.19211039,0.20580864,0.24782908,0.35531217,0.24369524,0.2835368,0.20985845,0.14200406,0.32811773,0.28048515,0.27111262,0.4739513,0.24037495,0.10816495,0.33924052,0.31274372,0.3520705,0.2263579,0.31913853,0.3050865,0.1478409,0.1466975,0.24637197,0.16089223,0.18397102,0.36790994,0.23693009,0.22467726,0.21540329,0.22759402,0.12821622,0.28478134,0.21547127,0.06500824,0.117107086,0.15016477,0.13253556,0.17091517,0.15909818,0.22515361,0.21583962,0.20327444,0.19605601,0.2380898,0.20932963,0.08957804,0.179744,0.3333073,0.24181801,0.39421952,0.2508164,0.28919044,0.26709,0.29250076,0.18312119,0.21579635,0.27365702,0.1729689,0.31623334,0.14836857,0.29034296,0.18654189,0.12395232,0.2879558,0.14553988,0.2618356,0.27745834,0.29562613,0.20884737,0.036505412,0.07682211,0.2564961,0.21477982,0.2178235,0.2989169,0.36545843,0.2264683,0.19008645,0.23315926,0.17447644,0.16541764,0.16021723,0.18476288,0.23763806,0.42667913,0.36535636,0.19624041,0.18026431,0.33487135,0.1735974,0.11257078,0.10750902,0.005727436,0.19516727,0.699063,0.29199037,0.11537442,0.26766568,0.19561554,0.24947171,0.285766,0.32265386,0.25217572,0.2376359,0.056283183,0.1883246,0.15169431,0.30493024,0.3087617,0.14125752,0.28338587,0.1289336,0.33483952,0.326959,0.17795536,0.1919767,0.17957495,0.21175763,0.17595361,0.2669759,0.19413447,0.25312567,0.31876776,0.14068893,0.13292627,0.13245136,0.23384823,0.25460058,0.11121057,0.16778722,0.121935084,0.30361944,0.23334783,0.11569731,0.14561436,0.15705414,0.13253556,0.12204263,0.16201039
0.2149714,0.21892017,0.25910518,0.048542686,0.040381655,0.2670351,0.19445877,0.14210358,0.19035092,0.38814607,0.1660041,0.17283887,0.39192435,0.037892908,0.15595666,0.12727277,0.22221114,0.12807652,0.12635668,0.09391614,0.20675358,0.15907241,0.046221428,0.049512256,0.09742289,0.30907497,0.24540314,0.24892174,0.23508641,0.2700525,0.063642785,0.039432615,0.15738891,0.18372732,0.1027613,0.3003717,0.2119982,0.11397006,0.047068868,0.016941026,0.27315885,0.2233417,0.14841536,0.19483149,0.15954244,-0.039185468,0.101266295,0.1337881,0.10445756,0.22655594,0.20999044,0.021284629,0.097023204,0.008904109,0.13224718,0.12054448,0.120911986,0.22204362,0.098004505,0.04567292,0.1264584,0.23665711,0.08748414,0.08000268,0.1700292,0.09206292,0.24072224,0.17779747,0.32062227,0.27791536,0.26240933,0.17002442,0.07512489,0.099498615,0.32959333,0.3085663,0.28166184,0.20996937,0.23520313,0.27525702,0.1459161,0.16815853,0.08159784,0.22595981,0.16815807,0.19765776,0.16223143,0.008488703,0.06708125,0.07219584,0.07873413,0.07566109,0.04235531,0.19140673,0.13699552,0.100298375,0.18239783,0.07929329,0.13028601,0.06747702,0.0678331,0.12644008,0.30795416,0.27960923,0.1334932,0.10171054,0.110201344,0.118831426,0.10340381,0.056352075,0.011197267,0.054835543,0.3528409,0.65095377,0.31493405,0.2995237,0.41332442,0.23108363,0.43515363,0.2832611,0.15354978,0.51403517,0.168551,0.15567298,0.15513355,0.15619937,0.26837862,0.13954568,0.23793904,0.2596231,0.18251528,0.03157093,0.2046594,0.10262006,0.0889633,0.07475726,0.14258917,0.2320368,0.28800803,0.29842797,0.17668281,0.1460953,0.14517128,0.05504272,0.08521119,0.1352728,0.0597201,0.024101647,0.08272804,0.15256856,0.0038384944,0.27476603,-0.02334502,0.027124835,0.13224718,0.08592721,0.12898634
0.2085563,0.21033582,0.17682394,0.15363139,0.043746427,0.12461483,0.19019878,0.17920117,0.18166006,0.19337693,0.25959152,0.13995686,0.16921437,0.09524339,0.14757538,0.10604375,0.29853898,0.1611433,0.1859168,0.20253684,0.12611596,0.18459578,0.18127519,0.10394085,0.10944107,0.29456964,0.20480329,0.24755654,0.12582695,0.15618175,0.14727052,0.24421775,0.10650383,0.12781726,0.20500147,0.14578238,0.18236579,0.24112716,0.13890953,0.16416931,0.118113205,0.085539035,0.16214493,0.16469042,0.11420083,0.1192359,0.14103305,0.0841792,0.116540626,0.22192691,0.22736621,-0.0023770537,0.07502596,0.089801304,0.12000335,-0.04350304,0.150377,0.06199903,0.16159073,0.18713817,0.20033218,0.37611622,0.226908,0.05289903,0.16398123,0.009960484,0.15781453,0.13100375,0.10329588,0.17229934,0.22947073,0.21204925,0.11454157,0.071179256,0.1811024,0.26965833,0.16491516,0.18802005,0.09693176,0.13061008,0.079707995,0.086624004,0.1523149,0.23541321,0.18118799,0.2201238,0.19317843,0.0981894,0.108100966,0.19063447,0.13094294,0.17596462,0.07260983,0.12678184,0.22310603,0.07996458,0.23173237,0.05717478,0.09341025,0.1563084,0.05990995,0.07716803,0.24369694,0.14479178,0.20808135,0.13470621,0.20646879,0.1700101,0.069835976,0.07305457,0.12045879,0.16178526,0.107365996,0.29395625,0.78500444,0.3651585,0.15985128,0.45302874,0.2348727,0.3260036,0.20788959,0.21414508,0.052190877,0.27741596,0.2925714,0.17202991,0.2255975,0.17387998,0.0006863475,0.14786384,0.09941311,0.05840031,0.25641727,0.18769965,0.17774142,0.15053841,0.11816581,0.099819586,-0.011935908,0.05457571,0.014292005,0.13045742,0.24314468,0.13884892,0.13714877,0.16853929,0.068343975,0.13367648,0.16941766,0.19300441,0.030314542,0.1261813,0.047200322,-0.0019491483,0.12000335,-0.106393844,0.16472903
