umap.x,umap.y,story,window
10.840987,-0.1645813,1,10
10.937143,-0.054894246,1,10
11.105684,0.1561113,1,10
11.06744,0.12044036,1,10
11.145187,0.20390712,1,10
11.064593,0.13057788,1,10
11.47929,1.4081346,1,10
11.518617,1.514478,1,10
11.569602,1.5589651,1,10
11.612853,1.6795671,1,10
11.6311245,1.745951,1,10
12.028983,2.9176655,1,10
12.052038,3.1722846,1,10
12.117662,3.3856218,1,10
12.1760235,3.8458228,1,10
12.1640625,3.9929688,1,10
12.192298,4.144727,1,10
12.186883,4.3192806,1,10
12.292047,4.722367,1,10
12.273585,4.913441,1,10
12.30218,5.0090475,1,10
12.286207,5.2139564,1,10
12.34134,6.197259,1,10
12.44439,6.335954,1,10
13.056987,6.3363633,1,10
13.13226,6.2710714,1,10
13.158531,6.3015633,1,10
13.132605,6.3290286,1,10
13.153259,6.2961564,1,10
13.176726,6.3238106,1,10
13.18574,6.323267,1,10
13.13243,6.4828534,1,10
13.304641,7.3398447,1,10
15.15105,8.258768,1,10
15.183871,8.212115,1,10
15.305431,8.263097,1,10
15.403105,8.3589735,1,10
15.41144,8.408306,1,10
15.727124,8.346983,1,10
16.375292,8.127444,1,10
16.830313,8.040211,1,10
16.86279,8.036077,1,10
16.942978,7.972181,1,10
17.040087,7.9499254,1,10
17.1265,7.975812,1,10
17.295048,8.062152,1,10
4.529825,3.3223443,1,10
4.5156612,3.2946694,1,10
4.403448,3.146271,1,10
4.29412,2.9416394,1,10
4.228068,2.7646132,1,10
3.9917037,1.7543503,1,10
4.0501585,1.0856575,1,10
4.090107,0.9368481,1,10
4.1113195,0.802682,1,10
4.0928626,0.82210135,1,10
4.3263206,0.147186,1,10
4.371289,-0.0008702545,1,10
4.541376,-0.1847585,1,10
4.6123176,-0.27032936,1,10
4.72824,-0.5937171,1,10
5.2439604,-1.36432,1,10
5.222828,-1.4321061,1,10
5.2819357,-1.3943001,1,10
5.3295827,-1.4420599,1,10
5.358892,-1.4559544,1,10
5.585871,-1.5438974,1,10
5.7286415,-1.4805923,1,10
-4.2020955,9.197496,2,10
-4.251858,9.189344,2,10
-4.2875147,9.155016,2,10
-4.3483458,9.231761,2,10
-4.782473,9.379448,2,10
-3.2955017,12.496217,2,10
-3.1714287,12.44948,2,10
-3.0378385,12.432278,2,10
-2.772953,12.384602,2,10
-2.4510808,12.352946,2,10
-2.392604,12.382256,2,10
-1.7923641,12.703243,2,10
-1.7268116,12.71239,2,10
-1.12778,12.60382,2,10
-0.9201358,12.572838,2,10
-0.8947037,12.574802,2,10
-0.643945,12.376602,2,10
-0.5750265,11.753301,2,10
-0.8487485,11.4439535,2,10
-0.9424014,11.23672,2,10
-1.0819242,11.064655,2,10
-1.529874,10.6498375,2,10
-1.576801,10.61824,2,10
-1.5956793,10.596793,2,10
-1.7209779,10.521924,2,10
-2.1174302,10.414513,2,10
-2.5616338,10.454534,2,10
-3.0587263,9.640569,2,10
-3.2889738,9.38164,2,10
-3.5049696,9.11433,2,10
-3.8524797,8.04799,2,10
-3.9900353,7.7302637,2,10
-3.941256,7.647719,2,10
-3.9802284,7.539545,2,10
-3.9990506,7.301407,2,10
-3.6062994,5.190931,2,10
-3.5671165,4.9320064,2,10
-3.5530283,4.830386,2,10
-3.4865434,4.357834,2,10
-3.4925156,4.292253,2,10
-3.546217,4.2230678,2,10
-3.469674,4.0364127,2,10
-3.4211042,3.717624,2,10
-3.3484595,3.2534838,2,10
-3.2882793,3.055696,2,10
-3.2964222,2.768509,2,10
-3.0615413,1.8119088,2,10
-3.0235324,1.712215,2,10
-2.9315376,1.40534,2,10
-2.8789437,1.2398974,2,10
-2.7989655,0.96357906,2,10
-2.5716724,0.42507982,2,10
-2.5082521,0.32794604,2,10
-2.2389438,-0.34166542,2,10
-2.2393434,-0.403259,2,10
-2.0660205,-0.61436325,2,10
-2.0212476,-0.6537324,2,10
-1.7656726,-0.89703465,2,10
-1.4900823,-1.0060642,2,10
-0.8950862,-1.2259223,2,10
-0.7633787,-1.2995099,2,10
0.04875536,-1.5554351,2,10
0.18359612,-1.6112766,2,10
0.33376446,-1.6450765,2,10
1.266828,-1.8459755,2,10
1.7662073,-1.9345801,2,10
1.930661,-2.0010295,2,10
1.9607757,-1.9973305,2,10
6.455718,-1.7289302,2,10
6.4668784,-1.7157816,2,10
6.5280423,-1.733029,2,10
6.9574614,-1.7805408,2,10
7.779751,-1.7190448,2,10
8.062873,-1.7022018,2,10
8.347888,-1.6546088,2,10
8.46826,-1.5692247,2,10
9.341254,-1.3103915,2,10
9.594528,-1.1877468,2,10
9.692363,-1.1463329,2,10
9.884767,-0.99651206,2,10
10.274466,-0.7015507,2,10
10.507861,-0.50680536,2,10
10.697183,-0.31494957,2,10
11.405536,0.5844548,2,10
11.605654,0.9014451,2,10
11.794575,1.333826,2,10
11.816403,1.3602271,2,10
11.961014,1.5451403,2,10
12.117886,3.363533,2,10
12.142109,3.502908,2,10
12.167493,3.714808,2,10
12.225042,3.9843147,2,10
12.239457,4.22198,2,10
12.286935,4.4299455,2,10
12.359873,4.7787905,2,10
12.353845,4.9031568,2,10
12.313687,5.210102,2,10
12.327248,6.2019544,2,10
12.3721895,6.2910757,2,10
12.628986,6.8117447,2,10
12.708274,6.918609,2,10
12.910288,7.179099,2,10
12.98981,7.229647,2,10
15.09714,8.063842,2,10
15.059831,7.995827,2,10
15.433071,7.9126806,2,10
15.589653,7.921147,2,10
15.812381,7.96706,2,10
15.815008,7.9557505,2,10
16.31939,7.946548,2,10
16.789001,7.9711595,2,10
16.974455,7.9191995,2,10
17.063892,7.857426,2,10
17.17935,7.8582563,2,10
17.340427,7.962359,2,10
4.6276264,3.4752119,2,10
4.55711,3.4018598,2,10
4.211238,2.7685268,2,10
4.0875983,2.4631224,2,10
4.014435,2.2761524,2,10
4.0041904,2.125476,2,10
3.9387686,1.8574624,2,10
3.9833858,1.1099151,2,10
4.08206,0.9881835,2,10
4.1529098,0.73251516,2,10
4.399381,0.08886158,2,10
4.5330873,-0.20137826,2,10
4.5755134,-0.24078658,2,10
4.742911,-0.60962534,2,10
4.904831,-0.8757825,2,10
5.243176,-1.3572885,2,10
5.2481613,-1.3632054,2,10
5.371993,-1.4735577,2,10
5.369805,-1.46584,2,10
5.5386767,-1.509031,2,10
-4.4583735,9.254441,3,10
-4.642947,9.32733,3,10
-4.74182,9.339706,3,10
-3.2422764,12.518171,3,10
-3.1938539,12.482547,3,10
-3.0531685,12.463707,3,10
-2.778949,12.413851,3,10
-2.4637418,12.379374,3,10
-2.4353645,12.4266205,3,10
-2.0599804,12.557147,3,10
-1.7761648,12.687952,3,10
-1.6704317,12.661231,3,10
-0.85440826,12.549564,3,10
-0.69450396,12.515797,3,10
-0.5979272,12.364124,3,10
-0.4209984,12.053784,3,10
-0.5087995,11.806313,3,10
-0.5323523,11.724932,3,10
-0.7944829,11.384557,3,10
-0.88222945,11.290962,3,10
-1.0596634,11.093728,3,10
-1.4870545,10.691455,3,10
-2.6626654,9.966848,3,10
-2.9971635,9.711028,3,10
-3.1406066,9.529077,3,10
-3.1996303,9.471587,3,10
-3.2560258,9.412126,3,10
-3.2918236,9.384293,3,10
-3.46024,9.135497,3,10
-3.8536506,7.967014,3,10
-3.9085393,7.465377,3,10
-4.011818,7.585191,3,10
-4.038109,7.3632646,3,10
-3.6039228,5.1599064,3,10
-3.6371233,5.0916986,3,10
-3.521153,5.0235314,3,10
-3.6126606,4.9673753,3,10
-3.464292,4.6375656,3,10
-3.4393067,4.351676,3,10
-3.4180174,4.1357074,3,10
-3.379751,3.986005,3,10
-3.3868775,3.8454201,3,10
-3.3087409,3.5099936,3,10
-3.3432078,3.4045787,3,10
-3.3000777,3.0475202,3,10
-3.314759,2.7966661,3,10
-3.1118083,1.9167875,3,10
-2.9698548,1.380698,3,10
-2.884553,1.2631629,3,10
-2.7620766,0.92753476,3,10
-2.6052375,0.41676158,3,10
-2.5153449,0.3713388,3,10
-2.2437603,-0.30858672,3,10
-2.234716,-0.31230333,3,10
-2.1356595,-0.55582833,3,10
-1.9902941,-0.607843,3,10
-1.784713,-0.7827504,3,10
-1.5336142,-0.9062453,3,10
-1.213842,-1.0644405,3,10
-0.9032594,-1.2142961,3,10
-0.8356062,-1.2440014,3,10
0.0073284092,-1.5458574,3,10
0.16933382,-1.6459521,3,10
0.35448214,-1.6228912,3,10
1.2213234,-1.8296187,3,10
1.3434082,-1.8825825,3,10
1.5907055,-1.9074447,3,10
1.9132236,-1.9568722,3,10
2.0835147,-1.9615189,3,10
2.1903403,-1.9197613,3,10
6.4721127,-1.7866265,3,10
6.5358014,-1.7698895,3,10
6.5500445,-1.7969508,3,10
6.6363387,-1.7847652,3,10
6.9686155,-1.809633,3,10
7.710461,-1.7230504,3,10
8.053585,-1.6942832,3,10
8.474056,-1.5747913,3,10
8.556235,-1.5352299,3,10
9.173188,-1.360267,3,10
9.408408,-1.2798814,3,10
9.568041,-1.216425,3,10
9.698313,-1.1388699,3,10
9.910065,-0.9818132,3,10
10.192535,-0.77686906,3,10
10.474419,-0.53182286,3,10
10.798442,-0.21382886,3,10
11.115128,0.17411119,3,10
11.299806,0.43968397,3,10
11.547042,0.83094895,3,10
11.88131,1.3865545,3,10
11.846667,1.3492901,3,10
11.925385,1.2684839,3,10
11.860087,1.3375396,3,10
11.868624,1.3938777,3,10
11.948103,1.7638676,3,10
12.053886,3.346665,3,10
12.29487,3.9620302,3,10
12.296109,4.0436196,3,10
12.305874,4.363385,3,10
12.337279,4.5708537,3,10
12.386948,4.812199,3,10
12.353376,4.951816,3,10
12.308225,5.213331,3,10
12.351081,6.2284536,3,10
12.42283,6.374475,3,10
12.567445,6.759641,3,10
12.637482,6.8438473,3,10
12.738155,6.9684634,3,10
12.839831,7.0984793,3,10
12.911121,7.1588073,3,10
12.991014,7.195577,3,10
15.06562,8.093981,3,10
15.090116,8.114713,3,10
15.198432,8.094846,3,10
15.424827,8.01514,3,10
15.433145,7.9776273,3,10
15.530193,7.9477105,3,10
15.633582,8.003943,3,10
15.709953,8.00169,3,10
15.79696,7.9889975,3,10
16.362448,7.9702444,3,10
16.573996,7.960427,3,10
16.799047,7.8996973,3,10
16.956896,7.8916717,3,10
17.152924,7.82737,3,10
17.144636,7.790828,3,10
17.348621,7.982976,3,10
4.526951,3.496872,3,10
4.5033593,3.3550024,3,10
4.5483384,3.4113085,3,10
4.3880467,3.0791276,3,10
4.0697656,2.4385564,3,10
4.0049677,2.2698565,3,10
3.971491,2.0641632,3,10
3.9562438,1.8609462,3,10
3.9778755,1.8078451,3,10
3.9713502,1.3257667,3,10
4.04424,1.0015457,3,10
4.067977,0.88340026,3,10
4.383255,0.06020402,3,10
4.517919,-0.16793174,3,10
4.562646,-0.24036641,3,10
4.6058445,-0.26618004,3,10
4.785761,-0.6686809,3,10
4.837189,-0.7975391,3,10
5.002193,-0.9679925,3,10
4.978478,-0.97868,3,10
5.020563,-0.9755981,3,10
-4.454371,9.290161,4,10
-4.6028686,9.313785,4,10
-4.698837,9.388836,4,10
-4.718461,9.323338,4,10
-3.3351345,12.531908,4,10
-3.1921551,12.477685,4,10
-2.8821135,12.45063,4,10
-2.6571515,12.376487,4,10
-2.4495754,12.442424,4,10
-2.2678497,12.476118,4,10
-1.9563429,12.606854,4,10
-1.7838184,12.69061,4,10
-1.72746,12.6742935,4,10
-0.7480212,12.502021,4,10
-0.60693395,12.470374,4,10
-0.6226461,12.371005,4,10
-0.4775001,12.207486,4,10
-0.45871916,12.042852,4,10
-0.48080552,11.965188,4,10
-0.56350666,11.705969,4,10
-0.76510376,11.434861,4,10
-0.9411975,11.224161,4,10
-1.0997443,11.047513,4,10
-1.5133092,10.667657,4,10
-1.5475442,10.640269,4,10
-1.832108,10.433265,4,10
-2.7272952,9.879329,4,10
-3.080463,9.582403,4,10
-3.115103,9.450106,4,10
-3.2021148,9.436282,4,10
-3.149256,9.486106,4,10
-3.1509314,9.474449,4,10
-3.2669568,9.337672,4,10
-3.4368594,9.004368,4,10
-3.867826,7.9575357,4,10
-3.9869885,7.579769,4,10
-3.9813964,7.504838,4,10
-4.002019,7.5093503,4,10
-3.965632,7.4270806,4,10
-3.5972924,5.142389,4,10
-3.5684733,4.9780636,4,10
-3.4632564,4.817803,4,10
-3.418547,4.6754417,4,10
-3.4053514,4.5775704,4,10
-3.3773587,4.51391,4,10
-3.3743203,4.3564982,4,10
-3.254151,3.9840052,4,10
-3.2104697,3.750418,4,10
-3.2898655,3.8304048,4,10
-3.2522283,3.506568,4,10
-3.2569075,3.3837025,4,10
-3.263793,2.950628,4,10
-3.2494924,2.7173936,4,10
-3.1332219,1.9670278,4,10
-2.8552988,1.2144191,4,10
-2.8344488,1.0369205,4,10
-2.6387687,0.7145948,4,10
-2.5244288,0.41463146,4,10
-2.4993186,0.35170105,4,10
-2.1722767,-0.30566156,4,10
-2.0570488,-0.36453024,4,10
-1.949337,-0.5769259,4,10
-1.8585305,-0.60748345,4,10
-1.7333598,-0.69639254,4,10
-1.188697,-1.025236,4,10
-0.87808627,-1.2096816,4,10
-0.6415051,-1.3730202,4,10
0.08367627,-1.591701,4,10
0.14615029,-1.6264277,4,10
0.25881433,-1.654091,4,10
0.36164063,-1.6901615,4,10
1.2226478,-1.8816686,4,10
1.2786261,-1.861027,4,10
1.6938146,-1.9171968,4,10
1.998947,-1.9041597,4,10
2.3179717,-1.8871202,4,10
2.388347,-1.8678842,4,10
6.4642496,-1.7406121,4,10
6.4954233,-1.7984887,4,10
6.5927277,-1.7870755,4,10
6.665181,-1.817702,4,10
6.9542174,-1.7892742,4,10
7.791515,-1.6624451,4,10
8.041432,-1.6601363,4,10
8.498868,-1.5396879,4,10
8.633426,-1.4928439,4,10
9.282978,-1.3168029,4,10
9.483682,-1.2733154,4,10
9.653145,-1.1435977,4,10
9.674907,-1.1484172,4,10
10.173674,-0.78658736,4,10
10.215275,-0.7514123,4,10
10.504135,-0.50787145,4,10
10.789687,-0.2180047,4,10
10.891879,-0.1056448,4,10
11.021064,0.0695022,4,10
11.242891,0.39258575,4,10
11.436065,0.9577245,4,10
11.638617,1.5842509,4,10
11.64427,1.5926098,4,10
11.638984,1.670225,4,10
11.628293,1.6463786,4,10
11.702095,1.6985149,4,10
11.751692,1.8312198,4,10
11.790215,1.96422,4,10
11.885758,2.0821128,4,10
11.936762,2.529651,4,10
11.9849,2.818098,4,10
12.0387,3.2089589,4,10
12.101403,3.4535186,4,10
12.211154,3.950465,4,10
12.236583,4.1348147,4,10
12.3083105,4.3863864,4,10
12.298011,4.462316,4,10
12.302626,4.6085224,4,10
12.31543,4.915827,4,10
12.342496,4.9794083,4,10
12.310384,5.2926064,4,10
12.363287,6.2565455,4,10
12.409399,6.332258,4,10
12.5207615,6.6422806,4,10
12.602561,6.7606864,4,10
12.645964,6.8448777,4,10
12.776294,6.9735417,4,10
12.934408,7.1308384,4,10
13.014334,7.17324,4,10
13.094344,7.25179,4,10
15.049322,8.164609,4,10
15.220045,8.258798,4,10
15.290104,8.257434,4,10
15.374612,8.344975,4,10
15.416957,8.280856,4,10
15.519093,8.329327,4,10
15.670008,8.28789,4,10
15.80839,8.287764,4,10
16.536047,8.012137,4,10
16.730883,8.030439,4,10
16.882887,7.9311686,4,10
16.998713,7.84651,4,10
17.102436,7.901315,4,10
17.255247,7.9232154,4,10
17.356174,8.071804,4,10
4.511852,3.4004304,4,10
4.4793925,3.3012366,4,10
4.5620813,3.3133428,4,10
4.3675566,3.086772,4,10
4.379106,3.0540197,4,10
4.127036,2.5214942,4,10
4.1020975,2.4818347,4,10
4.0124235,2.2160673,4,10
3.9805896,1.9890324,4,10
3.9555736,1.8358102,4,10
3.9910097,1.691599,4,10
4.0262146,1.119851,4,10
4.164799,0.95758545,4,10
4.0412703,0.87183213,4,10
4.3302684,0.13457344,4,10
4.3504667,-0.04481345,4,10
4.5814376,-0.24801616,4,10
4.658658,-0.35454884,4,10
4.7941,-0.70686024,4,10
4.883141,-0.8293509,4,10
5.0162306,-0.9945017,4,10
-3.6204133,8.662496,1,11
-3.8661034,8.438074,1,11
-3.8981805,8.437375,1,11
-4.0345182,8.314903,1,11
-4.0562215,8.266725,1,11
-4.554822,10.9545555,1,11
-4.4860992,11.004592,1,11
-4.316824,11.142707,1,11
-4.0719666,11.246989,1,11
-3.8632803,11.333325,1,11
-3.7495518,11.5343485,1,11
-3.6003392,12.10402,1,11
-3.4906673,12.263091,1,11
-3.1188407,12.784093,1,11
-2.9505632,12.917117,1,11
-2.5934672,12.916351,1,11
-2.4970205,12.855439,1,11
-2.4710665,12.845596,1,11
-2.19072,12.577145,1,11
-1.8565161,12.017727,1,11
-1.8094214,11.922578,1,11
-1.7751559,11.684547,1,11
-1.7826835,11.093264,1,11
-1.7260431,10.973743,1,11
-3.2167535,10.516901,1,11
-3.1079884,9.444567,1,11
-3.0022032,9.432774,1,11
-2.935701,9.274873,1,11
-2.9611354,9.287282,1,11
-2.849023,8.7215,1,11
-2.4505527,7.8825097,1,11
-2.335004,7.7197204,1,11
-2.2436147,7.4895463,1,11
-2.2495127,7.383497,1,11
-2.2308815,7.2525783,1,11
-4.2460594,3.3301113,1,11
-4.247118,3.1993148,1,11
-4.26985,3.0757468,1,11
-4.0258036,2.6231902,1,11
-3.747033,2.3396049,1,11
-3.6749606,2.194027,1,11
-3.5223832,2.037698,1,11
-3.452182,1.9699494,1,11
-3.2548687,1.7854468,1,11
-2.4637566,1.316306,1,11
-2.3845718,1.2769275,1,11
-1.9760643,1.0522083,1,11
-1.5798253,0.82222456,1,11
-1.37327,0.69135684,1,11
-1.2588762,0.6339886,1,11
-1.1929036,0.5957161,1,11
-0.74587333,0.39515874,1,11
-0.5791753,0.2823418,1,11
-0.5383774,0.26585513,1,11
-0.32695833,0.32527062,1,11
-0.2496917,0.3253453,1,11
-0.14238238,0.38535482,1,11
-0.029801812,0.2196351,1,11
0.36060014,0.19764414,1,11
0.7857543,-0.06947644,1,11
1.1325008,-0.20545141,1,11
1.2832367,-0.30957898,1,11
1.2315702,-0.24891965,1,11
2.503468,-0.57129246,1,11
2.7024558,-0.59836,1,11
3.0042148,-0.7105654,1,11
3.933835,-0.8326244,1,11
4.3857956,-0.87864393,1,11
4.674153,-0.9331198,1,11
4.956985,-0.9408778,1,11
6.358661,-1.0360563,1,11
6.390478,-1.1141946,1,11
6.725849,-1.0416487,1,11
6.8786798,-0.9838235,1,11
10.224701,-0.52822435,1,11
10.448086,-0.48060766,1,11
10.400877,-0.521022,1,11
11.699821,-0.03438143,1,11
11.800758,-0.11822561,1,11
12.704446,0.14310372,1,11
12.983171,0.26533887,1,11
13.03135,0.27471697,1,11
13.353827,0.47254688,1,11
13.382478,0.49803567,1,11
13.328865,0.45642957,1,11
13.344816,0.4885004,1,11
14.056404,1.3523371,1,11
14.204827,1.4761955,1,11
14.212867,1.5231369,1,11
14.30508,1.5784553,1,11
14.318388,1.6841234,1,11
15.359501,2.8543468,1,11
15.467249,3.0182838,1,11
15.591098,3.191231,1,11
15.796411,3.5084958,1,11
15.936449,3.6858275,1,11
16.0558,3.8234625,1,11
16.14835,3.9631894,1,11
16.501307,4.4411473,1,11
16.587551,4.5573792,1,11
16.681858,4.659412,1,11
16.787598,4.9004116,1,11
16.80965,5.3715878,1,11
16.791409,5.4940324,1,11
16.19058,5.5075326,1,11
15.991341,5.4426374,1,11
16.004356,5.4659576,1,11
16.027197,5.480704,1,11
16.00243,5.5147166,1,11
16.042791,5.531754,1,11
16.033554,5.5332327,1,11
16.164629,5.753267,1,11
16.45095,6.708425,1,11
16.326109,7.939042,1,11
16.316545,8.029099,1,11
16.325417,8.098378,1,11
16.286053,8.231025,1,11
16.287699,8.201811,1,11
16.229387,8.438365,1,11
16.641092,9.303743,1,11
16.782492,9.718396,1,11
16.774855,9.706436,1,11
16.806763,9.800495,1,11
16.83724,9.804204,1,11
16.837431,10.012687,1,11
16.776007,10.1698065,1,11
7.3007884,7.6108065,1,11
7.3399315,7.57446,1,11
7.236047,7.353237,1,11
7.2208486,7.317608,1,11
7.1433897,7.0968337,1,11
6.94183,6.216651,1,11
6.9237895,5.657772,1,11
6.930363,5.5295653,1,11
6.925772,5.3181453,1,11
6.900782,5.224396,1,11
6.9679465,4.5426593,1,11
6.99154,4.299551,1,11
7.058532,4.117236,1,11
6.9893928,4.1153345,1,11
7.1488576,3.7221262,1,11
7.4780517,3.071153,1,11
7.4876833,3.0619493,1,11
7.572669,2.958157,1,11
7.5758214,2.9628303,1,11
7.6018,2.9133933,1,11
7.654567,2.8157465,1,11
-3.5475585,8.649424,2,11
-3.6140034,8.614396,2,11
-3.665883,8.516945,2,11
-3.7971907,8.4566,2,11
-4.1048894,8.251177,2,11
-4.4936376,11.0107355,2,11
-4.4997125,11.008447,2,11
-4.2406774,11.15874,2,11
-4.152475,11.152321,2,11
-3.8996937,11.282698,2,11
-3.6750927,11.483779,2,11
-3.6340828,12.087592,2,11
-3.567306,12.176507,2,11
-3.2857654,12.660325,2,11
-3.0965097,12.894808,2,11
-3.0277097,12.898907,2,11
-2.8339052,12.900377,2,11
-2.2100508,12.615964,2,11
-1.9780827,12.028397,2,11
-1.7903361,11.877178,2,11
-1.7603221,11.755983,2,11
-1.8218554,11.194236,2,11
-1.8543799,11.14786,2,11
-1.8010997,11.165088,2,11
-1.9586561,11.017657,2,11
-2.3772058,10.779057,2,11
-3.1488657,10.623077,2,11
-3.1000159,9.4383955,2,11
-3.1901565,9.160458,2,11
-3.0624945,8.880689,2,11
-2.4060247,7.8220115,2,11
-2.2230573,7.582074,2,11
-2.243519,7.544079,2,11
-2.1564877,7.4205976,2,11
-2.31494,7.1974173,2,11
-4.2069964,3.667684,2,11
-4.3018503,3.3972335,2,11
-4.2442894,3.3407743,2,11
-4.257652,2.9545312,2,11
-4.3121715,2.9109824,2,11
-4.248175,2.8384917,2,11
-4.139648,2.6764736,2,11
-3.9641418,2.4654837,2,11
-3.7168682,2.203277,2,11
-3.5756378,2.0840979,2,11
-3.220832,1.8164946,2,11
-2.3984911,1.2888252,2,11
-2.3524928,1.2622051,2,11
-2.1354954,1.1405879,2,11
-1.9745499,1.0509014,2,11
-1.8012965,0.9828228,2,11
-1.3509969,0.7277632,2,11
-1.1742183,0.5838008,2,11
-0.58580774,0.18058498,2,11
-0.41528222,0.07019585,2,11
-0.18706255,-0.021068329,2,11
-0.2058216,-0.022945879,2,11
0.12332166,-0.015736587,2,11
0.5273213,-0.08004993,2,11
1.1473562,-0.22128022,2,11
1.3524727,-0.28745404,2,11
2.6314085,-0.664655,2,11
2.7449052,-0.62510604,2,11
2.905092,-0.6660822,2,11
3.8598804,-0.78689647,2,11
4.291941,-0.8905021,2,11
4.5890465,-1.0082617,2,11
4.748638,-0.96208763,2,11
6.4605174,-1.1887568,2,11
6.447174,-1.1427641,2,11
6.5033197,-1.1726428,2,11
6.7399936,-1.1020304,2,11
9.969465,-0.50991297,2,11
10.1281,-0.49356169,2,11
10.476016,-0.46241957,2,11
10.456474,-0.46561417,2,11
11.380781,-0.15918308,2,11
11.604069,-0.070747614,2,11
11.752089,-0.068994395,2,11
11.903128,-0.082173884,2,11
12.24264,-0.019725882,2,11
12.569289,0.052212957,2,11
12.842257,0.15388127,2,11
13.691035,0.7152648,2,11
14.088203,1.0330787,2,11
14.357498,1.2372731,2,11
14.330295,1.1904465,2,11
14.594491,1.4406912,2,11
15.5670185,3.1583652,2,11
15.609624,3.207828,2,11
15.737491,3.4246786,2,11
15.880492,3.5960152,2,11
15.977567,3.7436852,2,11
16.183882,3.9623122,2,11
16.514896,4.4223204,2,11
16.619246,4.556017,2,11
16.760572,4.837392,2,11
16.804781,5.359083,2,11
16.773027,5.520707,2,11
16.72242,6.017384,2,11
16.684996,6.0833993,2,11
16.622038,6.3795896,2,11
16.565115,6.433423,2,11
16.499443,7.8947496,2,11
16.440254,8.01628,2,11
16.592289,8.410556,2,11
16.602932,8.668411,2,11
16.5705,8.80598,2,11
16.578241,8.773229,2,11
16.58128,9.18676,2,11
16.588398,9.700506,2,11
16.683136,9.930114,2,11
16.613731,9.98198,2,11
16.669043,10.0633335,2,11
16.686499,10.1925125,2,11
7.335279,7.5632033,2,11
7.361987,7.6262937,2,11
7.20889,7.191495,2,11
7.0416603,6.8927183,2,11
6.990561,6.7684617,2,11
6.9630685,6.6490927,2,11
6.901263,6.2396894,2,11
6.899989,5.7056913,2,11
6.896984,5.453376,2,11
6.893853,5.2498403,2,11
6.9061127,4.5526767,2,11
6.9102955,4.3286047,2,11
6.9610085,4.1847672,2,11
7.1378007,3.7023034,2,11
7.238091,3.4956264,2,11
7.43548,3.1483192,2,11
7.4569993,3.1069121,2,11
7.539983,3.0183024,2,11
7.5641713,2.9674797,2,11
-3.8998606,8.421294,3,11
-4.0341563,8.326276,3,11
-4.073064,8.218827,3,11
-4.5200224,10.993669,3,11
-4.4832506,11.036481,3,11
-4.3086767,11.122665,3,11
-4.0278587,11.249965,3,11
-3.8114605,11.379172,3,11
-3.7721725,11.493033,3,11
-3.697537,11.867251,3,11
-3.6662018,12.080308,3,11
-3.5781388,12.171285,3,11
-2.9545522,12.921938,3,11
-2.9692724,12.978626,3,11
-2.787456,12.975212,3,11
-2.4044337,12.8203335,3,11
-2.2628026,12.679467,3,11
-2.1365273,12.534771,3,11
-1.9745836,12.130627,3,11
-1.817879,11.894634,3,11
-1.7721457,11.7000675,3,11
-1.7951953,11.216184,3,11
-2.861991,9.852792,3,11
-3.1259477,9.420441,3,11
-3.0806782,9.334475,3,11
-3.1531398,9.195624,3,11
-3.1542723,9.142114,3,11
-3.1415308,9.136892,3,11
-3.0071518,8.794175,3,11
-2.409815,7.800588,3,11
-2.2547357,7.4109545,3,11
-2.1549168,7.406541,3,11
-2.261168,7.2974377,3,11
-4.248133,3.7156193,3,11
-4.287264,3.6480136,3,11
-4.3439355,3.4901125,3,11
-4.339037,3.3077822,3,11
-4.3005195,3.1516635,3,11
-4.2708187,2.7936697,3,11
-4.1821184,2.7327726,3,11
-4.0894704,2.5916693,3,11
-4.0255466,2.5418143,3,11
-3.8482869,2.3440533,3,11
-3.7458885,2.227867,3,11
-3.4368682,1.9420291,3,11
-3.218859,1.8352052,3,11
-2.4763675,1.3358529,3,11
-2.0956025,1.1154487,3,11
-2.0325909,1.0973259,3,11
-1.8168656,0.98812795,3,11
-1.3818479,0.74739265,3,11
-1.3014584,0.68565595,3,11
-0.46656892,0.13142866,3,11
-0.4992,0.1246614,3,11
-0.34677234,0.016528273,3,11
-0.17755109,0.03915522,3,11
0.07685569,0.0406408,3,11
0.44689938,-0.0381764,3,11
0.8024685,-0.14766715,3,11
1.105354,-0.20182855,3,11
1.3115549,-0.29003578,3,11
2.6053946,-0.6084116,3,11
2.7327008,-0.61423534,3,11
3.0088181,-0.7174489,3,11
3.9056058,-0.8686491,3,11
3.9854596,-0.8674718,3,11
4.184754,-0.8788658,3,11
4.611939,-0.935678,3,11
4.80135,-0.9229034,3,11
4.8616962,-0.94626564,3,11
6.378994,-1.2161828,3,11
6.4661036,-1.1877438,3,11
6.3988414,-1.2098483,3,11
6.523058,-1.1712506,3,11
6.675857,-1.1105379,3,11
9.985315,-0.5616866,3,11
10.17648,-0.52486867,3,11
10.440955,-0.46903488,3,11
10.555936,-0.4098219,3,11
11.090347,-0.23529616,3,11
11.357761,-0.1540606,3,11
11.612092,-0.06157968,3,11
11.7893505,-0.07375404,3,11
11.906764,-0.055698603,3,11
12.2678,-0.011107304,3,11
12.546554,0.054876953,3,11
12.874709,0.17244619,3,11
13.431347,0.5376135,3,11
13.6569805,0.69527775,3,11
13.969431,0.9368477,3,11
14.4345455,1.2366061,3,11
14.382708,1.1534668,3,11
14.341269,1.1469305,3,11
