umap.x,umap.y,story,window
-1.8623459,8.421567,3,11
-1.8319166,7.9388657,3,11
-1.8398695,7.9384813,3,11
-1.734078,7.80596,3,11
-2.134395,3.6887593,3,11
-2.1259756,3.5504336,3,11
-2.0976062,3.3730447,3,11
-2.1177087,3.265282,3,11
-2.1759644,3.0299418,3,11
-2.1154501,2.8254926,3,11
-2.0484195,2.6530952,3,11
-2.0579083,2.5340617,3,11
-2.0375462,2.510919,3,11
-2.0033863,2.2631593,3,11
-2.0270565,2.0850282,3,11
-1.9037343,1.7817302,3,11
-1.8526745,1.4722325,3,11
-1.5057656,0.35315892,3,11
-1.3116909,-0.08678156,3,11
-1.2430987,-0.24467437,3,11
-1.0640044,-0.58717984,3,11
-0.8930981,-0.9362697,3,11
-0.8065934,-1.0454293,3,11
-0.22357011,-1.8843337,3,11
-0.17965321,-1.9485335,3,11
-0.07620078,-2.1653764,3,11
0.13929607,-2.2669506,3,11
0.34491095,-2.4195397,3,11
0.55998105,-2.5497797,3,11
1.0056754,-2.8660636,3,11
1.2024428,-2.9616451,3,11
1.3591473,-3.0418189,3,11
2.3349092,-3.179706,3,11
2.4639292,-3.2102656,3,11
2.6853018,-3.167895,3,11
3.423624,-3.0578313,3,11
3.4827883,-3.1092846,3,11
3.6707914,-3.1120427,3,11
4.0282483,-3.0347915,3,11
4.331158,-2.9374638,3,11
4.2726684,-3.0104008,3,11
6.622281,-2.6724951,3,11
6.5885487,-2.726872,3,11
6.699447,-2.625283,3,11
6.910535,-2.5260952,3,11
7.0036616,-2.4989064,3,11
8.258362,-2.187309,3,11
8.580545,-2.1333556,3,11
8.880602,-2.082008,3,11
9.02537,-1.9860591,3,11
9.375574,-1.962537,3,11
9.724103,-1.7624166,3,11
9.8767805,-1.7290604,3,11
10.05581,-1.6266156,3,11
10.289057,-1.5030631,3,11
10.754919,-1.2735214,3,11
10.990913,-1.1704047,3,11
11.24331,-1.0076393,3,11
11.841014,-0.5531389,3,11
12.103946,-0.33939007,3,11
12.452414,-0.065983765,3,11
12.937954,0.3822099,3,11
12.939601,0.27547976,3,11
12.88227,0.2478123,3,11
12.93833,0.31066227,3,11
12.960243,0.3291572,3,11
13.200875,0.6059401,3,11
14.278156,1.476579,3,11
14.751216,1.8120326,3,11
14.816775,1.9091268,3,11
14.922789,1.9743601,3,11
15.214457,2.195112,3,11
15.458094,2.3849075,3,11
15.569636,2.4832697,3,11
15.774812,2.666761,3,11
16.245497,3.2193882,3,11
16.321083,3.4122481,3,11
16.28595,3.844682,3,11
16.309753,3.9103627,3,11
16.33568,4.164486,3,11
16.293018,4.29646,3,11
16.275188,4.3258166,3,11
16.26631,4.4499326,3,11
15.130736,6.4687176,3,11
15.118013,6.45844,3,11
15.02228,6.6366167,3,11
14.944537,6.8101563,3,11
14.828927,6.954958,3,11
14.85173,6.9827733,3,11
14.828162,7.083301,3,11
14.883045,7.1328754,3,11
14.932396,7.350675,3,11
14.859686,7.710241,3,11
14.8777685,7.765681,3,11
14.84889,8.039772,3,11
14.776101,8.147234,3,11
14.812466,8.297341,3,11
14.9612875,8.56745,3,11
14.937268,8.528382,3,11
7.069164,6.4198184,3,11
7.104151,6.3255353,3,11
7.0243893,6.4145975,3,11
7.004313,6.052879,3,11
6.9260592,5.6333265,3,11
6.843726,5.480747,3,11
6.7800846,5.295853,3,11
6.669245,5.0620856,3,11
6.566042,5.013183,3,11
6.4335303,4.581121,3,11
6.3891106,4.383786,3,11
6.4132648,4.2249804,3,11
6.642662,3.5022373,3,11
6.684103,3.3968544,3,11
6.8147607,3.2859313,3,11
6.9192367,3.1711583,3,11
7.1024694,2.942145,3,11
7.2379107,2.779087,3,11
7.3404074,2.6620877,3,11
7.371147,2.6225479,3,11
-2.9873083,10.751955,4,11
-3.016371,10.783517,4,11
-3.032199,10.802606,4,11
-3.1087232,10.879928,4,11
-1.4674016,12.843892,4,11
-1.3905777,12.892327,4,11
-1.0713831,12.764536,4,11
-0.7980288,12.728028,4,11
-0.6953629,12.720841,4,11
-0.47124705,12.726939,4,11
-0.24582456,12.764175,4,11
-0.07520976,12.751827,4,11
-0.03767658,12.790748,4,11
1.0610617,12.356402,4,11
1.1421028,12.193772,4,11
1.2050688,12.121707,4,11
1.2938316,11.95676,4,11
1.2798679,11.804338,4,11
1.2619112,11.791474,4,11
1.13753,11.54693,4,11
0.8696175,11.063213,4,11
0.72860265,10.881352,4,11
0.6260136,10.785534,4,11
0.19971557,10.495609,4,11
0.14346302,10.46648,4,11
-0.039500527,10.405521,4,11
-1.2131547,10.216435,4,11
-1.5141643,10.1079645,4,11
-1.6562406,9.915014,4,11
-1.6678551,9.9332695,4,11
-1.6970425,9.858878,4,11
-1.7883165,9.794282,4,11
-1.7397757,9.832828,4,11
-1.8491312,9.369692,4,11
-1.7947801,8.290026,4,11
-1.7997652,7.943425,4,11
-1.8370317,7.9060564,4,11
-1.7778422,7.803647,4,11
-1.7334195,7.7520165,4,11
-2.073852,3.5608985,4,11
-2.060101,3.4579372,4,11
-2.0580883,3.3401592,4,11
-2.0527382,3.2010076,4,11
-2.0568411,3.151697,4,11
-1.9874945,2.9867115,4,11
-2.017216,2.812628,4,11
-1.9389888,2.6151023,4,11
-1.8708,2.372063,4,11
-1.9282342,2.445094,4,11
-1.8974617,2.1712205,4,11
-1.9248046,1.9865621,4,11
-1.8981179,1.6880765,4,11
-1.8187717,1.4024326,4,11
-1.5015173,0.37435335,4,11
-1.2368628,-0.22977148,4,11
-1.0753802,-0.56105095,4,11
-0.9363183,-0.80711114,4,11
-0.85623443,-0.9595821,4,11
-0.8088908,-1.0486095,4,11
-0.21291776,-1.8768089,4,11
-0.12159125,-1.9865905,4,11
0.10935555,-2.188945,4,11
0.17924714,-2.2286134,4,11
0.36139274,-2.3769426,4,11
0.96081656,-2.812038,4,11
1.151658,-2.8975356,4,11
1.4513649,-3.0213134,4,11
2.3029325,-3.114123,4,11
2.4797828,-3.2053642,4,11
2.5935946,-3.1587121,4,11
2.8255856,-3.1262424,4,11
3.463785,-3.0802257,4,11
3.4977512,-3.0666244,4,11
3.8013296,-3.0424585,4,11
4.1458836,-2.9695587,4,11
4.4454904,-2.9394977,4,11
4.5680614,-2.9505365,4,11
6.6974006,-2.5910983,4,11
6.7132154,-2.58176,4,11
6.8137717,-2.5134027,4,11
6.8408494,-2.4974926,4,11
7.0140753,-2.4664128,4,11
8.402061,-2.1510842,4,11
8.508986,-2.1304145,4,11
8.929969,-2.0353212,4,11
9.00001,-2.0029986,4,11
9.529519,-1.8498529,4,11
9.722978,-1.7793614,4,11
9.898867,-1.6763672,4,11
10.00597,-1.6239642,4,11
10.69568,-1.3155596,4,11
10.808608,-1.2389734,4,11
11.0731945,-1.1114321,4,11
11.296515,-0.96185714,4,11
11.350364,-0.92327166,4,11
11.709197,-0.6354058,4,11
11.964061,-0.4378828,4,11
12.788407,0.6566526,4,11
12.957023,0.7897045,4,11
12.886811,0.80801874,4,11
12.989522,0.80159193,4,11
13.011799,0.7658574,4,11
13.073138,0.78930753,4,11
13.180709,0.87500435,4,11
13.200142,0.84672713,4,11
13.297007,0.88971394,4,11
13.725365,1.1557423,4,11
13.88842,1.2488297,4,11
14.250435,1.464856,4,11
14.513971,1.6740668,4,11
14.6904745,1.850034,4,11
14.864309,1.9493133,4,11
14.94342,2.00692,4,11
15.048169,2.078034,4,11
15.248431,2.2309508,4,11
15.514431,2.458203,4,11
15.57226,2.4946892,4,11
15.770617,2.6720996,4,11
16.25697,3.3410234,4,11
16.260601,3.3717139,4,11
16.309374,3.8029742,4,11
16.283436,3.9063523,4,11
16.239298,3.9603055,4,11
16.272675,4.1677623,4,11
16.216715,4.3595443,4,11
16.19357,4.346557,4,11
16.15639,4.589602,4,11
15.178876,6.51633,4,11
15.250225,6.6293178,4,11
15.126938,6.767163,4,11
15.161531,6.8605947,4,11
15.113065,6.9788237,4,11
15.147735,6.9808517,4,11
15.032505,7.2238317,4,11
15.092838,7.1762166,4,11
14.862651,7.8497853,4,11
14.886698,7.9638596,4,11
14.850519,8.069887,4,11
14.760368,8.243908,4,11
14.781822,8.245837,4,11
14.838425,8.470564,4,11
14.917325,8.578727,4,11
7.0952806,6.447306,4,11
7.0435476,6.398038,4,11
7.0481286,6.3829756,4,11
7.0561996,6.1830273,4,11
7.0101895,6.031179,4,11
6.9240484,5.6296163,4,11
6.9010997,5.5995264,4,11
6.855942,5.413514,4,11
6.7200813,5.168031,4,11
6.6202254,4.9961166,4,11
6.5981307,4.9624543,4,11
6.415543,4.4740934,4,11
6.3744197,4.396647,4,11
6.3768954,4.213836,4,11
6.6454735,3.5168135,4,11
6.7259426,3.3970435,4,11
6.898356,3.2057,4,11
6.964844,3.125795,4,11
7.1596375,2.8784742,4,11
7.1791573,2.83931,4,11
-0.8725243,9.543444,1,12
-1.2423813,9.56765,1,12
-1.281264,9.617342,1,12
-1.3217945,9.632341,1,12
-1.3092223,9.565403,1,12
-1.6420368,12.583511,1,12
-1.5670981,12.6410885,1,12
-1.3939955,12.730344,1,12
-1.1386017,12.84711,1,12
-0.9678919,12.850556,1,12
-0.81975585,13.022018,1,12
-0.5435251,13.561466,1,12
-0.44462484,13.695734,1,12
-0.11760004,14.225852,1,12
0.057554215,14.380004,1,12
0.39042056,14.438837,1,12
0.5235278,14.350738,1,12
0.52331364,14.336163,1,12
0.67062575,13.991198,1,12
0.9350672,13.242646,1,12
1.0409167,13.0542,1,12
1.0433636,12.878128,1,12
1.0157546,12.078223,1,12
1.0349066,12.021252,1,12
0.18087246,10.925338,1,12
0.30691317,9.918879,1,12
0.30457777,9.860223,1,12
0.28740573,9.914439,1,12
0.2398701,9.8032875,1,12
0.15365703,9.086482,1,12
-0.015629554,8.227309,1,12
-0.069666676,8.010848,1,12
-0.16284974,7.682645,1,12
-0.15691966,7.6184835,1,12
-0.28597566,7.4892583,1,12
-1.3743616,4.794387,1,12
-1.3484836,4.7243314,1,12
-1.356726,4.397191,1,12
-1.3844595,3.8607771,1,12
-1.4371715,3.572539,1,12
-1.5108023,3.287187,1,12
-1.520801,3.0995615,1,12
-1.5664333,2.9315944,1,12
-1.5723401,2.6157756,1,12
-1.638164,1.9081086,1,12
-1.6530684,1.7866586,1,12
-1.6474683,1.3044504,1,12
-1.6387142,0.88738203,1,12
-1.5636613,0.5960753,1,12
-1.5674332,0.41650257,1,12
-1.561007,0.42158502,1,12
-1.341377,-0.12926832,1,12
-1.3007867,-0.24648635,1,12
-1.2871104,-0.30495358,1,12
-1.2303113,-0.6451111,1,12
-1.1670803,-0.68915653,1,12
-1.099145,-0.7741318,1,12
-1.0673624,-0.8535782,1,12
-0.8602631,-1.0370721,1,12
-0.46956334,-1.234764,1,12
-0.21726304,-1.4213433,1,12
-0.15925354,-1.4436578,1,12
-0.16381411,-1.4334035,1,12
0.6892883,-1.7224784,1,12
0.95723647,-1.7854975,1,12
1.1838703,-1.7918462,1,12
2.3889077,-1.5319523,1,12
2.7419646,-1.4661485,1,12
2.9534705,-1.4283756,1,12
3.3287966,-1.312882,1,12
5.381019,-0.96411157,1,12
5.4546485,-1.0362276,1,12
5.78435,-0.98911524,1,12
6.1902046,-0.97407967,1,12
7.0990286,-0.8221848,1,12
7.515612,-0.8481206,1,12
7.510427,-0.8466591,1,12
8.784369,-0.64930385,1,12
8.881891,-0.6040808,1,12
9.981717,-0.2538491,1,12
10.361768,-0.13637625,1,12
10.517421,-0.09800337,1,12
10.849201,-0.015945323,1,12
10.841953,-0.03646247,1,12
10.832654,0.0013786624,1,12
10.834479,-0.047617044,1,12
12.104392,0.31318158,1,12
12.27725,0.39736167,1,12
12.320452,0.3718838,1,12
12.351428,0.43545637,1,12
12.504361,0.50136715,1,12
13.282761,1.4742787,1,12
13.4670515,1.7023325,1,12
13.535717,1.9064465,1,12
13.841997,2.216349,1,12
13.898974,2.3195822,1,12
13.98412,2.4763775,1,12
14.135935,2.4673834,1,12
14.608914,2.6380594,1,12
14.713763,2.681843,1,12
14.88827,2.7894511,1,12
15.088526,2.8981233,1,12
15.597988,3.1695905,1,12
15.775814,3.2460008,1,12
16.262417,2.8092992,1,12
16.295357,2.6898437,1,12
16.327473,2.648615,1,12
16.32259,2.7113943,1,12
16.346596,2.7224483,1,12
16.355452,2.7340913,1,12
16.379921,2.7287855,1,12
16.485807,2.9730997,1,12
16.86978,3.957742,1,12
17.508038,5.2308183,1,12
17.659327,5.346067,1,12
17.609636,5.389165,1,12
17.67618,5.5327163,1,12
17.636063,5.6026955,1,12
17.650505,5.9425898,1,12
17.286432,6.574228,1,12
17.008451,6.9974437,1,12
17.081606,7.008658,1,12
17.032337,7.0397453,1,12
16.990648,7.091146,1,12
16.928928,7.3412995,1,12
16.81584,7.348578,1,12
8.86105,8.7362585,1,12
8.804953,8.628405,1,12
8.806848,8.605033,1,12
8.757351,8.42991,1,12
8.711342,8.156201,1,12
8.795952,7.0201235,1,12
8.868447,6.513646,1,12
8.880898,6.3518844,1,12
8.963829,6.1266828,1,12
8.952145,6.04454,1,12
8.99148,5.458468,1,12
9.103581,5.247047,1,12
9.22013,5.074047,1,12
9.311212,4.975339,1,12
9.498048,4.7998843,1,12
10.180176,4.1868157,1,12
10.136919,4.2310414,1,12
10.213374,4.158122,1,12
10.270675,4.1032615,1,12
10.237583,4.135015,1,12
-0.75290626,9.47153,2,12
-0.7982398,9.531018,2,12
-0.8198421,9.449775,2,12
-0.94184923,9.544341,2,12
-1.3348118,9.60533,2,12
-1.6181734,12.584488,2,12
-1.5545526,12.646665,2,12
-1.4032707,12.667389,2,12
-1.2017293,12.704969,2,12
-0.9147996,12.83142,2,12
-0.7315195,12.962922,2,12
-0.61213106,13.472906,2,12
-0.46633255,13.670627,2,12
-0.16226849,14.164132,2,12
-0.0074154283,14.360744,2,12
0.051639818,14.403125,2,12
0.22362529,14.403904,2,12
0.7145731,14.070745,2,12
0.8691502,13.227731,2,12
1.0459968,13.037281,2,12
1.0700155,12.886632,2,12
1.0603898,12.137487,2,12
0.9882182,12.00782,2,12
0.99849945,12.024438,2,12
1.0415268,11.981185,2,12
0.75278956,11.592765,2,12
0.25377297,11.1201,2,12
0.34772292,9.948121,2,12
0.13124272,9.73902,2,12
0.059702966,9.4175825,2,12
-0.012915911,8.317125,2,12
-0.07845569,7.9695597,2,12
-0.11984015,7.8216977,2,12
-0.13488746,7.6730833,2,12
-0.16100158,7.5728583,2,12
-1.3404156,5.106664,2,12
-1.3207905,4.866871,2,12
-1.3311207,4.700559,2,12
-1.3444498,4.192825,2,12
-1.389933,4.0850406,2,12
-1.3189145,4.0822783,2,12
-1.4075356,3.8939705,2,12
-1.4706231,3.6662378,2,12
-1.4610424,3.3233712,2,12
-1.5055865,3.0584261,2,12
-1.5638428,2.6692524,2,12
-1.6410561,1.8905963,2,12
-1.6556677,1.8098345,2,12
-1.6951877,1.47272,2,12
-1.6919861,1.2973775,2,12
-1.693477,1.0521442,2,12
-1.6155124,0.53832704,2,12
-1.5703254,0.43998063,2,12
-1.093414,-0.1905405,2,12
-1.045292,-0.37923384,2,12
-0.8512759,-0.57114875,2,12
-0.8302389,-0.5953014,2,12
-0.6924803,-0.83879864,2,12
-0.6042547,-1.0232924,2,12
-0.21017383,-1.3925294,2,12
-0.10600221,-1.4375746,2,12
0.7378279,-1.7260892,2,12
0.88333064,-1.76205,2,12
0.9986151,-1.7908418,2,12
2.3486917,-1.5882403,2,12
2.7025824,-1.4822901,2,12
2.93496,-1.4260755,2,12
3.0431213,-1.3953544,2,12
5.3319197,-0.9683417,2,12
5.3530416,-0.9510498,2,12
5.4330144,-0.9933961,2,12
5.807368,-1.0300875,2,12
6.8912897,-0.90982383,2,12
7.080166,-0.85170794,2,12
7.453993,-0.93944436,2,12
7.5199947,-0.9184426,2,12
8.413491,-0.65519,2,12
8.653542,-0.6331922,2,12
8.810102,-0.59759057,2,12
9.126853,-0.48345304,2,12
9.568879,-0.37778962,2,12
9.856069,-0.27135974,2,12
10.203756,-0.1513321,2,12
11.286788,0.20450132,2,12
11.639442,0.33030993,2,12
12.091324,0.56262326,2,12
12.094808,0.58594203,2,12
12.14649,0.72025275,2,12
13.564659,1.795377,2,12
13.663413,1.9275846,2,12
13.802928,2.0704596,2,12
13.996706,2.26854,2,12
14.197908,2.4168568,2,12
14.203182,2.4149249,2,12
14.698373,2.6917815,2,12
14.8162985,2.7548032,2,12
15.066725,2.9076912,2,12
15.583352,3.167303,2,12
15.711489,3.259472,2,12
16.232285,3.5190978,2,12
16.479631,3.6497715,2,12
16.674107,3.7670288,2,12
16.693647,3.792434,2,12
17.41009,5.205307,2,12
17.421705,5.270536,2,12
17.365519,5.5867906,2,12
17.29588,5.8271976,2,12
17.259443,6.0302725,2,12
17.216717,6.1519027,2,12
17.136997,6.4545007,2,12
16.948467,6.9253063,2,12
16.89754,7.0411506,2,12
16.877958,7.110288,2,12
16.77843,7.208727,2,12
16.797348,7.2777343,2,12
8.940042,8.788841,2,12
8.893862,8.739607,2,12
8.808809,8.402707,2,12
8.706281,7.9592743,2,12
8.666817,7.7726545,2,12
8.695172,7.6015105,2,12
8.747714,7.0860667,2,12
8.843109,6.6141877,2,12
8.887257,6.3309584,2,12
8.975312,6.0608716,2,12
9.069791,5.3392696,2,12
9.146598,5.165122,2,12
9.212363,5.0883594,2,12
9.563269,4.741523,2,12
9.786999,4.530021,2,12
10.0808115,4.275096,2,12
10.105833,4.257476,2,12
10.172287,4.192111,2,12
-1.1331124,9.58397,3,12
-1.2267624,9.672847,3,12
-1.3431467,9.552334,3,12
-1.5769272,12.630194,3,12
-1.5738895,12.634827,3,12
-1.4056683,12.692941,3,12
-1.1890134,12.763039,3,12
-0.91363096,12.86212,3,12
-0.8149329,13.038477,3,12
-0.6983241,13.307756,3,12
-0.61373496,13.494701,3,12
-0.5301012,13.602308,3,12
-0.035394304,14.310566,3,12
0.032571632,14.3632555,3,12
0.22962038,14.460758,3,12
0.6368638,14.246135,3,12
0.7047819,14.103147,3,12
0.7595043,13.982018,3,12
0.92021894,13.306009,3,12
0.9907663,13.134877,3,12
1.0769893,12.876422,3,12
1.0549948,12.10919,3,12
0.42243597,10.323463,3,12
0.362512,9.949938,3,12
0.36225045,9.940506,3,12
0.10121188,9.695184,3,12
0.13648558,9.701841,3,12
0.13100162,9.65613,3,12
0.03980414,9.284121,3,12
-0.011447594,8.260204,3,12
-0.049822286,7.761487,3,12
-0.12547709,7.676222,3,12
-0.21262892,7.550176,3,12
-1.3024412,5.0951715,3,12
-1.2837365,4.9660983,3,12
-1.338671,4.8572955,3,12
-1.3313283,4.7191553,3,12
-1.3176827,4.490562,3,12
-1.3297503,4.1935496,3,12
-1.2889923,4.0206103,3,12
-1.3504503,3.7721705,3,12
-1.3166726,3.8269527,3,12
-1.3717105,3.5509074,3,12
-1.3572179,3.428179,3,12
-1.4771075,3.0873272,3,12
-1.5658861,2.6415546,3,12
-1.6382085,1.9129442,3,12
-1.6895852,1.4578421,3,12
-1.6945364,1.3238571,3,12
-1.6979042,0.9599709,3,12
-1.6544476,0.59583557,3,12
-1.5800892,0.4789781,3,12
-1.1318758,-0.2168861,3,12
-1.1112578,-0.31277737,3,12
-1.0052437,-0.37606978,3,12
-0.82151145,-0.63050735,3,12
-0.7996429,-0.79080284,3,12
-0.61425304,-1.0297705,3,12
-0.40160435,-1.2502322,3,12
-0.29088843,-1.3429469,3,12
-0.14433143,-1.442044,3,12
0.75934225,-1.7118245,3,12
0.86575174,-1.7321882,3,12
1.0672313,-1.7704307,3,12
2.3844893,-1.5567831,3,12
2.437691,-1.5417373,3,12
2.600957,-1.5200363,3,12
2.9707294,-1.4117682,3,12
3.2759666,-1.2944536,3,12
3.3582644,-1.3046147,3,12
5.335369,-1.0484929,3,12
5.4230075,-1.0233026,3,12
5.4204197,-1.0038669,3,12
5.6229396,-1.0545565,3,12
5.741257,-1.0338132,3,12
6.864338,-0.9019086,3,12
7.1706896,-0.85655266,3,12
7.483371,-0.8759261,3,12
7.602867,-0.85109335,3,12
8.197428,-0.7184762,3,12
8.406524,-0.6916346,3,12
8.760602,-0.6343731,3,12
8.826382,-0.6245692,3,12
9.069597,-0.55843276,3,12
9.588387,-0.38234872,3,12
9.910027,-0.2884331,3,12
10.220291,-0.15553874,3,12
10.938897,0.08024559,3,12
11.170524,0.16928197,3,12
11.544447,0.27231845,3,12
11.882568,0.44203037,3,12
11.869893,0.3756215,3,12
11.921473,0.3790378,3,12
11.946411,0.40333682,3,12
11.97914,0.47068304,3,12
12.3105,0.77746063,3,12
13.640335,1.845047,3,12
14.022782,2.2854512,3,12
14.061005,2.3241122,3,12
14.299674,2.4802713,3,12
14.444188,2.5574522,3,12
14.73955,2.727978,3,12
14.796334,2.7993248,3,12
15.09626,2.9145982,3,12
15.558393,3.1394408,3,12
15.79834,3.3285325,3,12
16.196882,3.5132937,3,12
16.231495,3.4919338,3,12
16.472706,3.631314,3,12
16.561422,3.7079904,3,12
16.587648,3.6956036,3,12
16.651459,3.764921,3,12
17.415205,5.156854,3,12
17.423538,5.1780944,3,12
17.48577,5.4296103,3,12
17.460567,5.51975,3,12
17.337069,5.7767725,3,12
17.37031,5.8215013,3,12
17.303473,5.8880534,3,12
17.207079,5.982001,3,12
17.25673,6.028274,3,12
17.174778,6.551857,3,12
17.060263,6.7110357,3,12
17.074858,6.8396187,3,12
16.96585,6.9393287,3,12
16.898333,7.1217628,3,12
16.832106,7.208316,3,12
16.757254,7.349884,3,12
8.941551,8.801621,3,12
8.9325075,8.791154,3,12
8.982636,8.800966,3,12
8.781362,8.469919,3,12
8.688274,7.9729633,3,12
8.678793,7.819916,3,12
8.701322,7.5373626,3,12
8.737246,7.2120256,3,12
8.748837,7.11947,3,12
8.823653,6.709046,3,12
8.880786,6.3530498,3,12
8.945067,6.134909,3,12
8.97637,5.3907533,3,12
9.085004,5.2264147,3,12
9.179449,5.116562,3,12
9.238638,5.049034,3,12
9.578556,4.7232323,3,12
9.71989,4.587012,3,12
9.736638,4.5648074,3,12
-1.1513909,9.574875,4,12
-1.2195337,9.617968,4,12
-1.267495,9.655015,4,12
-1.2979206,9.615426,4,12
-1.5912284,12.55517,4,12
-1.5073252,12.571238,4,12
-1.238399,12.826691,4,12
-1.08035,12.900864,4,12
-0.966624,12.963404,4,12
-0.78432316,13.136927,4,12
-0.70399934,13.334196,4,12
-0.61772776,13.481375,4,12
-0.5578563,13.561665,4,12
0.08481362,14.403103,4,12
0.12991734,14.429766,4,12
0.36896592,14.458739,4,12
0.41401315,14.4150095,4,12
0.536529,14.278032,4,12
0.61459696,14.283044,4,12
0.64777505,14.030004,4,12
0.9402879,13.293426,4,12
1.1049345,12.987728,4,12
1.0702163,12.87668,4,12
1.0355041,12.111608,4,12
1.0614376,12.077264,4,12
0.9441399,11.902126,4,12
0.4161561,10.301251,4,12
0.40550858,9.952397,4,12
0.4387807,9.830124,4,12
0.27781337,9.692206,4,12
0.2826261,9.708254,4,12
0.2903072,9.6324625,4,12
0.20387518,9.529238,4,12
0.13770571,9.13125,4,12
-0.06464822,8.107576,4,12
-0.16651535,7.679759,4,12
-0.27409378,7.5328655,4,12
-0.27301654,7.519039,4,12
-0.27236906,7.5224714,4,12
-1.3085786,5.043918,4,12
-1.3311353,4.868188,4,12
-1.3280334,4.781222,4,12
-1.3026862,4.5258265,4,12
-1.2960637,4.448868,4,12
-1.3069588,4.3750415,4,12
-1.3601586,4.1448464,4,12
-1.316529,3.987468,4,12
-1.3654138,3.8177755,4,12
-1.4415861,3.7255495,4,12
-1.436686,3.4656146,4,12
-1.470431,3.2364454,4,12
-1.5274837,2.9683044,4,12
-1.544855,2.6591723,4,12
-1.6091446,1.9866766,4,12
-1.6897768,1.3176972,4,12
-1.7355229,1.1328224,4,12
-1.6633166,0.8591554,4,12
-1.6199564,0.53222984,4,12
-1.5978253,0.48599398,4,12
-1.0959879,-0.37770924,4,12
-1.1521133,-0.373784,4,12
-0.95836926,-0.60043645,4,12
-0.8718304,-0.704341,4,12
-0.8504575,-0.853325,4,12
-0.452875,-1.2161546,4,12
-0.24971984,-1.3788204,4,12
-0.10562449,-1.4544604,4,12
0.7519449,-1.7249393,4,12
0.930201,-1.7298852,4,12
1.0355644,-1.7135334,4,12
1.1232531,-1.7646003,4,12
2.4369473,-1.521688,4,12
2.4179199,-1.5199169,4,12
2.692292,-1.4837176,4,12
3.0922732,-1.3637903,4,12
3.4302633,-1.2953557,4,12
3.521064,-1.2770593,4,12
5.29897,-1.0951656,4,12
5.3036017,-1.0238677,4,12
5.368149,-1.0392184,4,12
5.447621,-1.0513465,4,12
5.7795296,-1.0427531,4,12
7.0007687,-0.8644581,4,12
7.1636453,-0.842367,4,12
7.5682206,-0.82507044,4,12
7.700545,-0.8178077,4,12
8.268174,-0.72922426,4,12
8.602694,-0.69604856,4,12
8.843449,-0.7426068,4,12
8.912191,-0.6987861,4,12
9.564723,-0.4006748,4,12
9.725454,-0.32216063,4,12
9.931445,-0.26651266,4,12
10.366819,-0.10039718,4,12
10.437576,-0.08445346,4,12
10.778512,0.052008145,4,12
11.070128,0.1212256,4,12
12.237963,0.20005359,4,12
12.353153,0.26338002,4,12
12.443096,0.296937,4,12
12.368585,0.261177,4,12
12.516282,0.37591416,4,12
12.32712,0.451813,4,12
12.539154,0.6031749,4,12
12.549181,0.6537438,4,12
12.682644,0.81191576,4,12
13.061966,1.2205839,4,12
13.223043,1.4072593,4,12
13.560157,1.7948861,4,12
13.704405,1.9873415,4,12
14.034426,2.3313172,4,12
14.144385,2.4334223,4,12
14.286302,2.4693294,4,12
14.373908,2.5296812,4,12
14.499186,2.594561,4,12
14.760705,2.7246914,4,12
14.866667,2.7996266,4,12
15.138667,2.9456263,4,12
15.698865,3.2279072,4,12
15.82529,3.3110738,4,12
16.09393,3.4141626,4,12
16.237782,3.50532,4,12
16.318085,3.5176558,4,12
16.497625,3.607594,4,12
16.585146,3.6476376,4,12
16.565834,3.5772688,4,12
16.75984,3.8217704,4,12
17.512295,5.2448597,4,12
17.534588,5.2896714,4,12
17.599329,5.441604,4,12
17.701916,5.559022,4,12
17.66527,5.6271152,4,12
17.660236,5.7732563,4,12
17.561531,5.9479356,4,12
17.60832,5.9535537,4,12
17.230608,6.6616907,4,12
17.163254,6.808235,4,12
17.048666,6.938958,4,12
17.000416,7.009823,4,12
16.93397,7.133173,4,12
16.83183,7.2604604,4,12
16.785097,7.364314,4,12
8.9030905,8.757479,4,12
8.8867655,8.720714,4,12
8.872532,8.696594,4,12
8.761264,8.485295,4,12
8.759613,8.420926,4,12
8.686545,7.941738,4,12
8.671952,7.9656,4,12
8.6874275,7.74801,4,12
8.73155,7.404358,4,12
8.754544,7.144118,4,12
8.767046,7.06118,4,12
8.854478,6.590328,4,12
8.91239,6.3178544,4,12
9.025903,6.0288334,4,12
9.063685,5.3530984,4,12
9.164088,5.1547756,4,12
9.298418,4.990069,4,12
9.318081,4.9690886,4,12
9.531591,4.765346,4,12
-2.6845202,11.455122,1,13
-2.439207,11.172726,1,13
-2.317651,11.026261,1,13
-2.3828905,11.100248,1,13
-2.3030303,11.033245,1,13
-0.3519761,12.761915,1,13
-0.40128008,12.906942,1,13
-0.44867608,13.088308,1,13
-0.49813968,13.223621,1,13
-0.6731678,13.564558,1,13
-0.5743541,13.894172,1,13
-0.316707,14.395073,1,13
-0.27427793,14.543914,1,13
-0.28482246,15.179456,1,13
