umap.x,umap.y,story,window
3.3732703,-4.2183604,3,10
3.349618,-3.9963593,3,10
3.8338103,-3.6862698,3,10
3.9263816,-3.5771935,3,10
4.125375,-3.3478956,3,10
4.131367,-3.264779,3,10
4.169604,-3.1355906,3,10
4.1897616,-3.0018363,3,10
4.171424,-2.9631007,3,10
4.2381334,-2.9190972,3,10
4.256346,-2.8531957,3,10
8.814807,2.7343984,3,10
9.660784,2.7315664,3,10
9.780125,2.6703248,3,10
9.912208,2.6943982,3,10
10.082019,2.5786386,3,10
10.038213,2.5885165,3,10
10.21347,2.5229402,3,10
10.246671,2.5523746,3,10
10.755677,2.4609659,3,10
10.919391,2.5104249,3,10
11.023932,2.4475951,3,10
11.116791,2.4747748,3,10
11.157545,2.4752505,3,10
11.220587,2.413986,3,10
11.195643,2.4203296,3,10
11.320023,2.4328632,3,10
11.317291,2.4113421,3,10
12.0441885,2.1670418,3,10
12.154198,2.0405197,3,10
12.308395,1.4637564,3,10
12.332885,1.4102271,3,10
12.229469,1.3407644,3,10
12.279761,1.3263041,3,10
12.242632,1.2767425,3,10
12.176281,1.1960702,3,10
11.898806,0.9969039,3,10
11.80326,0.92809784,3,10
11.633276,0.84348553,3,10
11.534463,0.83744276,3,10
11.511649,0.8395759,3,10
11.305962,0.875166,3,10
11.316733,0.8643249,3,10
11.284473,0.91099006,3,10
11.148666,0.9263649,3,10
11.197903,0.8927438,3,10
11.097639,0.95534444,3,10
11.140011,0.93177724,3,10
11.041516,1.0093389,3,10
10.834358,1.2455516,3,10
10.770968,1.3128853,3,10
10.670302,1.4875282,3,10
10.657803,1.5463489,3,10
10.430859,1.592082,3,10
10.2231045,1.434549,3,10
10.036012,1.2516367,3,10
10.001792,1.1962602,3,10
9.950583,1.1461813,3,10
9.860687,1.0644692,3,10
9.823454,1.0328847,3,10
9.831473,1.0432354,3,10
9.7863655,1.0016791,3,10
9.729359,4.3478537,3,10
9.71291,4.341558,3,10
9.695442,4.385725,3,10
9.721799,4.4165616,3,10
9.742425,4.478317,3,10
9.826808,4.755031,3,10
9.782653,4.689153,3,10
9.815549,4.7456365,3,10
9.81422,4.745651,3,10
10.043761,5.055376,3,10
10.424455,5.428925,3,10
10.490869,5.4347878,3,10
10.564229,5.522849,3,10
10.736718,5.6915174,3,10
10.964744,5.868392,3,10
11.10321,5.9179115,3,10
11.15358,5.843717,3,10
11.135618,5.9096575,3,10
11.181514,5.896142,3,10
11.3438835,5.868172,3,10
11.377089,5.8645887,3,10
11.481524,5.830505,3,10
11.560102,5.730654,3,10
11.916363,5.5971317,3,10
11.891688,5.519653,3,10
11.890419,5.5165277,3,10
11.867166,5.382836,3,10
11.794629,5.110485,3,10
11.745444,5.021637,3,10
11.634464,4.8533425,3,10
11.349545,4.817427,3,10
11.213971,4.8938375,3,10
11.151497,4.915413,3,10
11.092854,4.9424396,3,10
10.97177,4.924065,3,10
10.845759,4.87657,3,10
10.392498,4.6760154,3,10
10.400889,4.6844945,3,10
2.56673,5.222682,3,10
2.5082386,5.271604,3,10
2.2696528,5.440172,3,10
2.1858811,5.4757156,3,10
2.1417906,5.49755,3,10
2.071105,5.5507307,3,10
1.7212728,5.200245,3,10
1.3441447,4.8286467,3,10
1.1941761,4.7752814,3,10
1.0355364,4.8615546,3,10
0.8854741,4.933492,3,10
6.676903,6.2951765,4,10
6.722486,6.258372,4,10
6.6562448,6.3353777,4,10
6.520702,6.6123285,4,10
6.4714503,6.7208586,4,10
6.3860154,6.8631587,4,10
6.359062,7.019665,4,10
6.218144,7.303658,4,10
6.1107197,7.5983486,4,10
5.9773936,7.795497,4,10
5.9734077,7.915281,4,10
6.008228,7.965489,4,10
5.9982076,8.112051,4,10
5.9890037,8.12437,4,10
5.992511,8.087491,4,10
5.5790267,8.416991,4,10
5.526158,8.388963,4,10
5.516242,8.432736,4,10
5.4936066,8.474491,4,10
5.4019246,8.580635,4,10
5.4114833,8.554151,4,10
5.323387,8.603949,4,10
5.3399367,8.684068,4,10
5.2885156,8.721544,4,10
4.011461,9.474531,4,10
3.933826,9.493732,4,10
3.9594884,9.519726,4,10
3.8993466,9.4396925,4,10
3.850255,9.449487,4,10
3.8291495,9.447725,4,10
3.700079,9.380586,4,10
3.5763423,9.321148,4,10
3.4435787,9.275879,4,10
3.1321044,9.0941305,4,10
3.117138,9.097909,4,10
3.1001167,9.086487,4,10
3.023729,9.054512,4,10
2.989951,9.011715,4,10
2.7903981,8.839009,4,10
2.7167263,8.733719,4,10
2.6267467,8.638248,4,10
2.551386,8.582064,4,10
2.5518126,8.561474,4,10
2.4924695,8.508193,4,10
2.492184,8.450285,4,10
2.371283,8.400098,4,10
2.4890804,8.2965765,4,10
2.442146,8.206496,4,10
2.362643,8.073032,4,10
2.3860297,8.0468445,4,10
2.3930972,8.044725,4,10
2.331095,7.4926667,4,10
2.3074746,7.368016,4,10
2.2675102,7.318805,4,10
2.302743,7.280415,4,10
2.322725,7.197872,4,10
2.2516954,6.994597,4,10
2.0692787,6.3630576,4,10
2.0897396,6.3355794,4,10
2.0389054,6.236992,4,10
-1.0359925,5.6143494,4,10
-1.0635273,5.6006417,4,10
-1.1817642,5.4951468,4,10
-1.1792756,5.4972734,4,10
-1.3620993,5.3180237,4,10
-1.404748,5.254837,4,10
-1.4289205,5.2083244,4,10
-1.5024807,5.071418,4,10
-1.5816523,4.768362,4,10
-1.7405705,4.340009,4,10
-1.781084,4.376078,4,10
-1.753934,4.3802257,4,10
-1.9311863,4.099143,4,10
-1.9320838,4.0389495,4,10
-1.9905568,3.8108358,4,10
-1.9997522,3.7587352,4,10
-1.9403366,3.6370459,4,10
-1.8993325,3.5288038,4,10
-1.9046079,3.5142992,4,10
-1.847755,3.492137,4,10
-1.7801033,3.4754586,4,10
-1.7045165,3.4573,4,10
-1.3245126,3.3736892,4,10
-0.97322476,3.316453,4,10
-0.9051223,3.3111017,4,10
-0.8077466,3.3087194,4,10
-0.6938882,3.2858055,4,10
0.020807516,3.2359304,4,10
0.19300316,3.2393844,4,10
0.2219916,3.248418,4,10
0.8487596,3.4424696,4,10
1.1213356,3.5802536,4,10
1.1846473,3.6278093,4,10
1.2672371,3.7017655,4,10
1.3982939,3.8125982,4,10
1.5363933,3.8381474,4,10
1.5958552,3.8638077,4,10
1.6623789,3.8858993,4,10
1.895463,4.0542946,4,10
1.8813883,4.059401,4,10
2.009515,4.135969,4,10
2.0305066,4.1932926,4,10
2.0972757,4.2353096,4,10
2.1043315,4.274086,4,10
2.1272783,4.303429,4,10
2.1884513,4.368418,4,10
2.2350657,4.4245715,4,10
2.2087655,4.3790774,4,10
6.774768,5.9743648,4,10
6.7648826,6.0911865,4,10
6.8230815,6.034585,4,10
2.4779463,-1.4544827,4,10
2.4274228,-1.568807,4,10
2.376729,-1.5723339,4,10
2.403047,-1.7029132,4,10
2.381154,-1.7426597,4,10
2.416292,-1.7515484,4,10
2.4211006,-1.7756552,4,10
2.4062333,-1.8435191,4,10
2.684893,-2.2034743,4,10
2.819771,-2.3571365,4,10
2.8780231,-2.4491162,4,10
2.8985102,-2.420063,4,10
2.8546124,-2.3971736,4,10
2.901255,-2.391234,4,10
3.6207843,-3.2898176,4,10
3.6956308,-3.414614,4,10
3.7358615,-3.670214,4,10
3.8338807,-3.8363223,4,10
3.9687588,-4.1185875,4,10
4.1620064,-4.540695,4,10
4.219194,-4.6153173,4,10
4.219432,-4.647659,4,10
4.216643,-4.72331,4,10
4.230216,-4.7139106,4,10
4.1679573,-4.787115,4,10
4.1549063,-4.7925544,4,10
4.1075296,-4.79797,4,10
4.0694838,-4.8324366,4,10
3.9891565,-4.8575416,4,10
3.6689024,-4.872897,4,10
3.442913,-4.8104177,4,10
3.4158075,-4.840744,4,10
3.4234931,-4.8411775,4,10
3.3785548,-4.7725186,4,10
3.3863685,-4.6848145,4,10
3.3277762,-4.3108068,4,10
3.335748,-4.212876,4,10
3.2841613,-4.2659755,4,10
3.3267379,-4.134781,4,10
3.3603425,-4.2044935,4,10
3.3810458,-4.0919957,4,10
3.398122,-4.0562363,4,10
3.7894592,-3.7182822,4,10
3.948543,-3.583514,4,10
4.072785,-3.4341862,4,10
4.130795,-3.3275557,4,10
4.2642355,-2.9881523,4,10
4.2666254,-2.9384317,4,10
4.283786,-2.9497766,4,10
4.338751,-2.911787,4,10
4.2923474,-2.826375,4,10
4.426713,-2.7019205,4,10
8.888143,2.702902,4,10
8.883926,2.7175689,4,10
8.889068,2.7565925,4,10
8.89792,2.7680297,4,10
9.317508,2.7513533,4,10
9.447667,2.7724907,4,10
9.76228,2.6852167,4,10
9.952223,2.6606956,4,10
10.056549,2.5838006,4,10
10.040025,2.5565774,4,10
10.074902,2.5734134,4,10
10.113322,2.5551288,4,10
10.206436,2.4646485,4,10
10.221367,2.4755428,4,10
10.774499,2.5386672,4,10
10.959525,2.5392885,4,10
10.905857,2.5469425,4,10
10.9843855,2.5551982,4,10
11.141385,2.5515122,4,10
11.2574215,2.591577,4,10
11.342677,2.5999405,4,10
11.335269,2.5753803,4,10
11.613202,2.444421,4,10
11.697064,2.370824,4,10
11.8427305,2.346815,4,10
11.946981,2.3000977,4,10
12.067822,2.1964257,4,10
11.99908,2.2400484,4,10
12.04535,2.2136369,4,10
12.012723,2.2306561,4,10
12.223906,1.8483125,4,10
12.325625,1.5774587,4,10
12.331744,1.5379173,4,10
12.319541,1.5306062,4,10
12.291758,1.3383456,4,10
12.283515,1.2839087,4,10
12.133451,1.1438277,4,10
11.954219,1.0075494,4,10
11.821393,0.9056227,4,10
11.7128315,0.8694832,4,10
11.505186,0.81390744,4,10
11.408558,0.82652617,4,10
11.4075775,0.8068846,4,10
11.171065,0.86027694,4,10
10.973748,1.027244,4,10
10.845209,1.155797,4,10
10.773175,1.304489,4,10
10.756876,1.3173277,4,10
10.699185,1.438434,4,10
10.5988,1.5630375,4,10
10.613893,1.5298662,4,10
10.351204,1.5280664,4,10
10.209715,1.3697793,4,10
10.064958,1.2279114,4,10
10.05249,1.2030262,4,10
10.018719,1.1889542,4,10
9.959719,1.1410038,4,10
9.879764,1.0690633,4,10
9.820396,1.0250629,4,10
9.8110485,1.056596,4,10
9.81594,1.0283525,4,10
9.662205,4.3119855,4,10
9.646155,4.285564,4,10
9.655744,4.336006,4,10
9.641761,4.370862,4,10
9.662917,4.546014,4,10
9.722355,4.6141267,4,10
9.807219,4.742933,4,10
9.893454,4.854511,4,10
10.083875,5.1032414,4,10
10.370161,5.324062,4,10
10.30287,5.289784,4,10
10.3899975,5.3789253,4,10
10.440864,5.460457,4,10
10.450772,5.5006657,4,10
10.559145,5.621314,4,10
10.945661,5.997936,4,10
10.99319,6.0045204,4,10
11.063728,6.0409493,4,10
11.024167,6.0415545,4,10
11.034772,6.0720415,4,10
11.182948,6.0220523,4,10
11.231721,5.9648256,4,10
11.313494,5.953055,4,10
11.322973,5.867884,4,10
11.454685,5.9316077,4,10
11.717908,5.8156095,4,10
11.9013815,5.718983,4,10
11.95151,5.667897,4,10
11.923321,5.6635213,4,10
11.994276,5.654384,4,10
11.948238,5.590179,4,10
11.939103,5.596781,4,10
12.000233,5.4840693,4,10
11.793656,4.975198,4,10
11.733698,4.823875,4,10
11.605218,4.8283286,4,10
11.596484,4.823092,4,10
11.420735,4.810091,4,10
11.35965,4.7729135,4,10
11.260925,4.8212223,4,10
11.205303,4.8541203,4,10
11.199541,4.8337364,4,10
11.041397,4.851433,4,10
10.91231,4.870302,4,10
10.817709,4.8576183,4,10
10.508733,4.792609,4,10
10.425649,4.721245,4,10
2.752624,5.2077174,4,10
2.5499814,5.308165,4,10
2.3224595,5.418349,4,10
2.0794463,5.5895586,4,10
2.0901747,5.51356,4,10
2.0198963,5.4768977,4,10
1.5018718,4.9657416,4,10
1.2686545,4.8365407,4,10
1.0065205,4.8861146,4,10
0.94351476,4.9011197,4,10
0.8975343,4.9219046,4,10
0.8553217,4.9545074,4,10
0.8126089,4.9881964,4,10
0.84160805,4.962683,4,10
0.7416109,5.045196,4,10
0.7227898,5.063279,4,10
0.6868322,5.0977364,4,10
0.7325513,5.0601277,4,10
0.7346299,5.056119,4,10
7.5699034,6.280765,1,11
7.5701094,6.3272266,1,11
7.5629034,6.2894764,1,11
7.614931,6.4167013,1,11
7.526544,6.570166,1,11
7.4170775,6.8197227,1,11
6.7939534,6.5842333,1,11
6.590558,6.6251516,1,11
6.5603733,6.653076,1,11
6.6181107,6.7115865,1,11
6.573792,6.6866775,1,11
6.5889945,6.759384,1,11
6.6045356,6.779507,1,11
6.600793,6.741811,1,11
6.4416933,6.4639997,1,11
6.1777325,5.9727,1,11
6.1975665,5.9305716,1,11
6.0856056,5.7701483,1,11
6.1167445,5.787629,1,11
6.0901885,5.8023553,1,11
6.124058,5.7925506,1,11
0.949511,3.1812046,1,11
0.9406328,3.145746,1,11
0.9838956,3.0876565,1,11
1.0898829,2.8915498,1,11
1.0998579,2.929655,1,11
1.1024781,2.8997626,1,11
1.15835,2.8613353,1,11
1.1360942,2.880822,1,11
1.1791574,2.8630176,1,11
1.1814137,2.8766258,1,11
1.3481284,2.8383753,1,11
1.5044978,2.811514,1,11
1.6046368,2.8516464,1,11
1.6217266,2.8009686,1,11
1.7292744,2.833407,1,11
1.7611294,2.8140757,1,11
1.8100743,2.8494818,1,11
1.8258958,2.846582,1,11
2.230991,2.875538,1,11
2.2890186,2.8565364,1,11
2.334858,2.9220722,1,11
2.3425856,2.930851,1,11
2.38662,2.9466622,1,11
2.3717456,2.949447,1,11
2.4269881,3.0020409,1,11
3.3881474,4.162165,1,11
3.4004285,4.1052794,1,11
3.4005117,4.154473,1,11
3.4160833,4.218972,1,11
3.4060166,4.242301,1,11
3.4325635,4.3081856,1,11
3.486531,4.549677,1,11
3.535649,4.688222,1,11
3.504608,4.816454,1,11
3.4711633,4.8030925,1,11
3.5130537,4.886167,1,11
3.527334,4.8601394,1,11
3.572279,4.844928,1,11
3.603382,4.8707952,1,11
4.2623725,5.1278744,1,11
4.2516375,5.1254244,1,11
4.346596,5.187891,1,11
4.3521204,5.142663,1,11
4.554169,5.299606,1,11
4.648538,5.380945,1,11
4.692937,5.372695,1,11
4.68396,5.4040217,1,11
4.7174535,5.4234,1,11
4.9701514,5.527217,1,11
4.972737,5.5117927,1,11
5.0790777,5.5164876,1,11
5.0377812,5.5366178,1,11
5.1716866,5.4438324,1,11
5.2281117,5.4093156,1,11
5.2926483,5.388382,1,11
5.34665,5.3200097,1,11
5.4931827,5.3051,1,11
6.8123493,-1.1146849,1,11
6.7914376,-1.1646338,1,11
6.818065,-1.1229763,1,11
6.817783,-1.1095165,1,11
6.8506193,-1.0727495,1,11
6.8490815,-1.0776641,1,11
6.876364,-1.0246158,1,11
6.8603053,-1.0577089,1,11
6.896474,-0.9077526,1,11
7.028051,-0.78279245,1,11
6.95554,-0.85945904,1,11
6.9650264,-0.86637485,1,11
6.9447474,-0.8287338,1,11
6.85681,-0.5763839,1,11
6.9001956,-0.5624789,1,11
6.869666,-0.6873177,1,11
6.949232,-0.5179552,1,11
6.89706,-0.4477018,1,11
6.9986763,-0.5185121,1,11
6.976133,-0.62312216,1,11
7.0129595,-0.55304915,1,11
7.070641,-0.47195384,1,11
7.082786,-0.4739032,1,11
7.055605,-0.48434034,1,11
7.118142,-0.4882751,1,11
7.753816,3.9129798,1,11
7.8355627,3.9262292,1,11
8.0528755,3.9595504,1,11
8.15704,3.9641132,1,11
8.272488,3.899076,1,11
8.450934,3.872566,1,11
8.429179,3.8837476,1,11
8.621235,3.8437626,1,11
8.690004,3.822849,1,11
8.668315,3.8185923,1,11
8.713418,3.8791122,1,11
8.703966,3.8432703,1,11
8.752442,3.8051069,1,11
8.868355,3.4536734,1,11
8.903304,2.867648,1,11
8.939647,2.8087506,1,11
9.000606,2.8022795,1,11
8.842447,0.36325595,1,11
8.842154,0.3755083,1,11
8.891439,0.3950502,1,11
8.866021,0.37858048,1,11
8.870194,0.3848412,1,11
8.776653,0.3646348,1,11
8.733421,0.3599152,1,11
8.73787,0.33266836,1,11
8.592398,0.371236,1,11
8.60803,0.37085676,1,11
8.559253,0.37862387,1,11
8.439835,0.39454067,1,11
8.2576,0.40823376,1,11
7.6178513,0.4627284,1,11
7.6012354,0.5019576,1,11
7.202521,0.9036277,1,11
7.195671,0.8897697,1,11
7.205017,0.8945453,1,11
7.155695,0.9635808,1,11
7.0110183,1.1029863,1,11
7.094881,1.107072,1,11
7.1969414,1.8593068,1,11
7.210626,1.9931332,1,11
7.2549763,2.209258,1,11
7.258711,2.1894498,1,11
7.242568,2.3829098,1,11
7.2474995,2.668989,1,11
7.164231,2.987769,1,11
6.8716908,3.6945996,1,11
6.78799,3.8577826,1,11
6.741704,3.885607,1,11
6.7560797,3.8759496,1,11
6.7607183,3.9317222,1,11
6.772849,3.899367,1,11
6.688842,4.120322,1,11
6.7377677,4.168882,1,11
6.556974,4.4604087,1,11
6.542953,4.5318108,1,11
6.4995055,4.573694,1,11
6.4824896,4.5893617,1,11
6.462956,4.5995936,1,11
6.4138665,4.593177,1,11
6.213446,4.968617,1,11
6.083583,5.0932865,1,11
6.0374904,5.124561,1,11
6.058982,5.121963,1,11
6.077139,5.068537,1,11
6.096743,5.0889087,1,11
7.902216,6.4693065,2,11
7.8454394,6.4725204,2,11
7.874566,6.6296487,2,11
7.851583,7.018638,2,11
7.873313,7.1423597,2,11
7.831245,7.1697206,2,11
7.7516875,7.1195316,2,11
7.7347465,7.050319,2,11
7.7114344,7.215597,2,11
7.593992,8.082314,2,11
7.4562325,8.386347,2,11
7.433002,8.33844,2,11
7.4316096,8.38513,2,11
6.879169,8.962309,2,11
6.8653584,8.958006,2,11
6.7534823,8.9997015,2,11
6.641614,9.030938,2,11
6.439048,9.06163,2,11
6.0341516,9.046065,2,11
5.864962,9.019173,2,11
5.815383,9.023209,2,11
5.7006855,9.022921,2,11
5.523533,8.990584,2,11
5.125091,8.589194,2,11
3.8270314,8.764678,2,11
3.8082952,8.751332,2,11
3.9868112,8.596535,2,11
5.8583474,6.0214076,2,11
6.0982904,5.7003837,2,11
6.136781,5.556178,2,11
6.0735292,5.5137053,2,11
0.9137252,3.2243252,2,11
0.9468507,3.1965528,2,11
0.9747051,3.1857812,2,11
0.9521873,3.1854649,2,11
0.9761071,3.2086325,2,11
1.264539,3.1091268,2,11
1.5762533,2.9621465,2,11
1.704165,2.9152138,2,11
1.798454,2.8755536,2,11
1.7770458,2.8960493,2,11
2.0013843,2.9484284,2,11
2.233252,3.0373695,2,11
3.029082,3.8460646,2,11
3.1811395,4.088277,2,11
3.1622465,4.0882125,2,11
3.301723,4.262704,2,11
3.3473864,4.452516,2,11
3.3794184,4.4740148,2,11
3.4226172,4.6840076,2,11
3.3493013,5.03653,2,11
3.438457,5.0168886,2,11
3.4701436,4.9955006,2,11
3.517042,5.0568132,2,11
3.566377,5.072347,2,11
3.7776852,5.3205776,2,11
3.8519828,5.4992347,2,11
3.9104648,5.492912,2,11
3.8974116,5.667518,2,11
3.9377096,5.6181602,2,11
4.0490165,5.6716714,2,11
7.74035,6.174471,2,11
7.7357297,6.1998553,2,11
4.800082,1.6689552,2,11
4.698092,1.5831044,2,11
4.6773176,1.5716697,2,11
4.6589355,1.5193365,2,11
4.4662848,0.9930666,2,11
4.4499044,1.048824,2,11
4.395423,0.79923177,2,11
4.4472547,0.88386977,2,11
4.4284134,0.77303934,2,11
4.4642015,0.6185379,2,11
4.4127235,0.52085936,2,11
4.4315567,0.33400103,2,11
4.4407,0.36996004,2,11
4.475654,0.26127997,2,11
6.3429866,0.6178994,2,11
6.381807,0.5688307,2,11
6.614053,0.75759774,2,11
6.5678325,0.7335928,2,11
6.4603777,0.67603874,2,11
6.0952406,0.45271072,2,11
5.8168864,0.36092946,2,11
5.577681,0.24711342,2,11
5.412815,0.17282443,2,11
5.3714323,0.16694048,2,11
5.4618692,0.23404045,2,11
5.5481563,0.24959587,2,11
7.329167,3.904645,2,11
7.3327827,3.9274914,2,11
7.4721794,4.0678453,2,11
8.520931,3.863398,2,11
8.677433,3.8261569,2,11
8.747995,3.8485003,2,11
8.777624,3.791035,2,11
8.859155,3.8342712,2,11
8.7716675,3.803138,2,11
9.072055,2.9438694,2,11
11.1596155,1.3804154,2,11
11.109225,1.3495506,2,11
11.13157,1.3777046,2,11
11.129631,1.304548,2,11
11.062785,1.2875087,2,11
10.945081,1.2619064,2,11
8.118413,0.49897015,2,11
8.064388,0.48553142,2,11
8.118501,0.48750263,2,11
8.031067,0.5387448,2,11
7.876474,0.5839186,2,11
7.7237043,0.63852894,2,11
7.296294,1.0043352,2,11
7.1745663,0.9727936,2,11
7.003502,1.0870683,2,11
6.995814,1.138469,2,11
6.9591546,1.1693498,2,11
7.002614,1.1360084,2,11
6.995497,1.2214657,2,11
7.0548563,1.3919319,2,11
7.0226393,1.3853087,2,11
7.112276,1.716336,2,11
7.18024,1.8252059,2,11
7.2336197,1.9483366,2,11
7.252714,2.0254261,2,11
7.2718763,2.1086273,2,11
7.360112,2.2474465,2,11
7.319385,2.2164912,2,11
7.2554216,2.430626,2,11
7.240626,2.4786563,2,11
7.2339745,2.4335363,2,11
7.260127,2.4675357,2,11
7.2726884,2.6201382,2,11
7.2542152,2.780809,2,11
7.2962613,2.7682188,2,11
7.2898903,2.9527588,2,11
7.258207,3.119797,2,11
7.330134,3.7124085,2,11
7.325823,3.9317114,2,11
7.2042427,4.0173993,2,11
7.124114,4.044461,2,11
7.030723,4.20365,2,11
6.676939,4.5354624,2,11
6.5242634,4.656542,2,11
6.495538,4.658119,2,11
6.4325414,4.7423153,2,11
6.313261,4.88425,2,11
6.2932663,4.903605,2,11
6.1802487,5.036345,2,11
6.1694517,5.049867,2,11
6.151812,5.055498,2,11
6.1493063,5.060203,2,11
6.0982485,5.13062,2,11
8.155169,6.686636,3,11
8.156715,6.671403,3,11
8.194421,6.713069,3,11
8.101586,6.8086886,3,11
8.084103,7.0124145,3,11
7.9242253,7.2187185,3,11
7.9152246,7.282497,3,11
7.94081,7.460189,3,11
7.8476057,7.664281,3,11
7.7190404,8.084743,3,11
7.6753097,8.192325,3,11
7.6564794,8.332022,3,11
7.610652,8.473024,3,11
7.6260633,8.503373,3,11
7.658844,8.544074,3,11
7.639959,8.578626,3,11
7.746525,8.673372,3,11
7.49796,8.956218,3,11
7.4521666,9.041218,3,11
7.4702444,9.0255575,3,11
7.387361,9.146557,3,11
7.3665805,9.16766,3,11
7.3052135,9.212827,3,11
7.3041153,9.274925,3,11
7.2566643,9.355104,3,11
6.3435802,10.139268,3,11
6.225176,10.215726,3,11
6.1885743,10.256109,3,11
6.1591086,10.233828,3,11
6.248056,10.170139,3,11
6.0739055,10.291336,3,11
5.93758,10.263307,3,11
5.721199,10.26016,3,11
5.690214,10.234932,3,11
5.495008,10.214864,3,11
5.4206204,10.175686,3,11
5.3914247,10.168842,3,11
5.26611,10.117292,3,11
4.8538566,10.021202,3,11
4.603769,9.966063,3,11
4.5790906,9.944481,3,11
4.4116936,9.832345,3,11
4.3723135,9.815011,3,11
4.3341484,9.78356,3,11
4.242993,9.710817,3,11
4.110485,9.574227,3,11
4.192648,9.643322,3,11
4.1328692,9.589474,3,11
3.8905141,9.159435,3,11
3.738483,8.962189,3,11
3.7412577,8.934355,3,11
3.691986,8.859636,3,11
3.5865536,8.697133,3,11
3.3087988,8.077579,3,11
3.2637053,8.083512,3,11
3.2477937,8.019662,3,11
0.17788742,7.6575785,3,11
0.013332683,7.5510116,3,11
-0.057646412,7.5004215,3,11
-0.10053844,7.4758587,3,11
-0.324143,7.2978354,3,11
-0.35705414,7.2658873,3,11
-0.39526471,7.207475,3,11
-0.4174468,7.131524,3,11
-0.4598066,7.0763803,3,11
-0.514978,6.9241343,3,11
-0.5607423,6.6200933,3,11
-0.55647856,6.404798,3,11
-0.63404167,6.357126,3,11
-0.68800193,6.3197646,3,11
-0.7375706,6.3089747,3,11
-0.90271014,6.03986,3,11
-0.8974587,5.993048,3,11
-0.98478574,5.838144,3,11
-0.92872,5.744294,3,11
-0.89978284,5.748104,3,11
-0.90249413,5.7587657,3,11
-0.79270834,5.6551857,3,11
-0.748475,5.630706,3,11
-0.36269778,5.638653,3,11
-0.052968808,5.661592,3,11
0.01758628,5.695939,3,11
0.07699774,5.7463393,3,11
0.14827056,5.7608366,3,11
0.98792154,5.6533256,3,11
1.2267861,5.7017627,3,11
1.2105851,5.6744113,3,11
1.3536272,5.711908,3,11
1.9429778,5.8388634,3,11
2.1239135,5.9159403,3,11
2.147733,5.9297137,3,11
2.2245219,5.9494677,3,11
2.3902507,6.03331,3,11
2.7470589,6.0242844,3,11
2.742316,6.0008187,3,11
2.8959916,6.077335,3,11
3.039593,6.150755,3,11
3.1105604,6.225483,3,11
3.2625618,6.234158,3,11
3.3269534,6.355311,3,11
3.364577,6.2766957,3,11
3.412328,6.3360744,3,11
3.4938192,6.36136,3,11
3.5287864,6.4723873,3,11
3.5301034,6.515324,3,11
8.2171335,6.480424,3,11
5.0444226,2.2977388,3,11
4.939972,2.1762958,3,11
4.930289,2.164403,3,11
4.8353796,2.0594528,3,11
4.887108,2.0611422,3,11
4.8317566,2.0662293,3,11
4.694884,1.8381443,3,11
4.622586,1.7409846,3,11
4.6132054,1.5567292,3,11
4.5244846,1.3631898,3,11
4.469987,1.0829682,3,11
4.4790635,1.266561,3,11
4.425682,1.1990768,3,11
4.4000316,1.1614822,3,11
4.438399,1.2189356,3,11
4.4251122,1.2093434,3,11
4.303481,0.2692543,3,11
4.298182,0.07407237,3,11
4.324811,0.09385481,3,11
4.35051,-0.38782078,3,11
4.2435913,-1.0137022,3,11
4.0282035,-1.6051097,3,11
4.0036097,-1.6508343,3,11
3.9799187,-1.6742692,3,11
3.941781,-1.7401764,3,11
3.7535734,-1.6039907,3,11
3.4967673,-1.4337343,3,11
3.387783,-1.289237,3,11
3.402198,-1.3397487,3,11
3.3785279,-1.2517817,3,11
3.443168,-0.84112334,3,11
3.4607546,-0.8596179,3,11
3.5259917,-0.5898154,3,11
3.7798202,-0.43234923,3,11
3.895193,-0.3797153,3,11
4.228375,-0.24743451,3,11
4.4076176,-0.22976817,3,11
4.6302924,-0.14273134,3,11
4.7608123,-0.038536914,3,11
4.781777,0.008716008,3,11
4.857208,-0.022623008,3,11
4.965778,0.07425755,3,11
6.1879196,2.9523268,3,11
10.768705,3.2091124,3,11
10.818485,3.1690478,3,11
10.999997,3.0604093,3,11
11.099184,2.9874547,3,11
11.078917,3.0186596,3,11
11.155893,2.8484995,3,11
11.168123,2.8237934,3,11
11.220137,2.438851,3,11
11.191242,2.0547063,3,11
11.228854,2.0246334,3,11
11.242621,1.91453,3,11
11.263295,1.8330932,3,11
11.315954,1.8712698,3,11
11.274109,1.8083333,3,11
11.294837,1.6692896,3,11
11.350032,1.6882563,3,11
11.555324,1.1899778,3,11
11.636181,1.2046397,3,11
12.367116,1.4140264,3,11
12.485707,1.507649,3,11
12.560149,1.5695144,3,11
12.5111475,1.5244993,3,11
12.593977,1.6107354,3,11
12.704099,1.7566885,3,11
12.823457,1.9695919,3,11
12.825673,2.0894144,3,11
12.90635,2.3137429,3,11
12.902346,2.30732,3,11
12.887336,2.3545365,3,11
12.844789,2.536296,3,11
12.886241,2.4943192,3,11
12.846904,2.570067,3,11
12.773113,2.6753764,3,11
12.735383,2.6943352,3,11
12.685303,2.74008,3,11
12.709463,2.708797,3,11
12.6524315,2.7402818,3,11
12.326508,2.8776627,3,11
12.259926,2.9027276,3,11
12.06111,2.962006,3,11
11.945787,2.9419103,3,11
12.003074,3.212551,3,11
12.118253,3.4475296,3,11
12.204123,3.6405885,3,11
12.261265,3.764219,3,11
12.296942,3.8116584,3,11
12.342062,3.8847272,3,11
